Date,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2024-11-26 00:00:00-05:00,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,233.56771850585938,45986200,228.78894145390183,236.23382687949322,221.34405602831043,14.889770851182789,3.722442712795697,0.9211653871217079,False,False,False,False
2024-11-27 00:00:00-05:00,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,233.4385223388672,33498400,229.37380347503318,236.45020133462793,222.29740561543844,14.152795719189498,3.5381989297973746,0.8925859816668262,False,False,False,False
2024-11-29 00:00:00-05:00,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,235.82330322265625,28481400,230.13153665179712,237.26829399301053,222.9947793105837,14.273514682426821,3.5683786706067053,1.0,True,False,False,False
2024-12-02 00:00:00-05:00,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,238.06895446777344,48137100,231.03234233618696,238.1814218680837,223.8832628042902,14.298159063793491,3.574539765948373,1.0,False,False,False,False
2024-12-03 00:00:00-05:00,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,241.10952758789062,38861000,232.13878534192958,239.34495704270697,224.9326136411522,14.412343401554779,3.6030858503886947,1.0,False,False,False,False
2024-12-04 00:00:00-05:00,242.8699951171875,244.11000061035156,241.25,243.00999450683594,241.4672393798828,44383900,233.17413859573017,240.23169324850014,226.1165839429602,14.115109305539931,3.528777326384983,1.0,False,False,False,False
2024-12-05 00:00:00-05:00,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,241.49705505371094,40033900,234.11374380433995,240.94754067249698,227.2799469361829,13.667593736314075,3.4168984340785187,1.0,False,False,False,False
2024-12-06 00:00:00-05:00,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,241.29832458496094,36870600,234.94481547420193,241.6052332658948,228.28439768250905,13.320835583385758,3.3302088958464395,1.0,False,False,False,False
2024-12-09 00:00:00-05:00,241.8300018310547,247.24000549316406,241.75,246.75,245.18350219726562,44649200,236.06911876237317,243.1614958735296,228.97674165121674,14.184754222312847,3.5461885555782118,1.0,False,False,False,False
2024-12-10 00:00:00-05:00,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,246.19703674316406,36914800,237.18348881095295,244.14063028618904,230.22634733571687,13.91428295047217,3.4785707376180426,1.0,False,False,False,False
2024-12-11 00:00:00-05:00,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,244.9251708984375,45205800,238.06982373306832,245.23925276976516,230.90039469637148,14.33885807339368,3.58471451834842,1.0,False,False,False,False
2024-12-12 00:00:00-05:00,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,246.3858184814453,32777500,239.01174592171583,246.07623461821956,231.9472572252121,14.12897739300746,3.532244348251865,1.0,False,False,False,False
2024-12-13 00:00:00-05:00,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,246.55474853515625,33155300,239.88015153705837,246.84818892250547,232.91211415161126,13.936074770894209,3.484018692723552,1.0,False,False,False,False
2024-12-16 00:00:00-05:00,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,249.44627380371094,51694800,240.94299360839878,247.9602294525668,233.92575776423075,14.034471688336055,3.5086179220840137,1.0,False,False,False,False
2024-12-17 00:00:00-05:00,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,251.87078857421875,51356400,242.13699381022167,249.26250668032446,235.01148094011887,14.251025740205591,3.562756435051398,1.0,False,False,False,False
2024-12-18 00:00:00-05:00,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,246.4752655029297,56774100,242.70013754751082,250.4210977878299,234.97917730719175,15.441920480638146,3.8604801201595365,0.8464507870607754,False,False,False,False
2024-12-19 00:00:00-05:00,247.5,252.0,247.08999633789062,249.7899932861328,248.20420837402344,60882300,243.37536190357005,251.30622685227908,235.44449695486102,15.861729897418058,3.9654324743545146,0.9044093187847639,False,False,False,False
2024-12-20 00:00:00-05:00,248.0399932861328,255.0,245.69000244140625,254.49000549316406,252.87437438964844,147495300,244.4338993882933,253.4336773538502,235.4341214227364,17.999555931113775,4.499888982778444,1.0,True,False,False,False
2024-12-23 00:00:00-05:00,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,253.64942932128906,40858800,245.46590937726165,254.0057089359113,236.92610981861202,17.079599117299267,4.269899779324817,1.0,False,False,False,False
2024-12-24 00:00:00-05:00,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,256.5608215332031,23234700,246.67868107533496,254.95249811464308,238.40486403602685,16.547634078616227,4.136908519654057,1.0,False,False,False,False
2024-12-26 00:00:00-05:00,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,257.3756103515625,27237100,247.85404373612897,255.7944793156469,239.91360815661105,15.880871159035848,3.970217789758962,1.0,False,False,False,False
2024-12-27 00:00:00-05:00,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,253.96737670898438,42355300,248.59080112677293,256.92919143935467,240.25241081419117,16.676780625163502,4.169195156290876,0.9196970247696765,False,False,False,False
2024-12-30 00:00:00-05:00,252.22999572753906,253.5,250.75,252.1999969482422,250.59889221191406,35557500,248.93453406215096,257.40708461105265,240.46198351324927,16.945101097803388,4.236275274450847,0.6927083743698959,False,False,False,False
2024-12-31 00:00:00-05:00,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,248.83021545410156,39480700,249.0760068342266,257.47130354894125,240.68071011951196,16.790593429429293,4.197648357357323,0.5800443022081079,False,False,False,False
2025-01-02 00:00:00-05:00,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,242.3019256591797,55740700,248.57829247892082,257.85405769110935,239.3025272667323,18.551530424377034,4.637882606094259,0.24512688348384704,False,False,True,False
2025-01-03 00:00:00-05:00,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,241.8150177001953,40244100,248.08131230096186,256.8874996491581,239.27512495276562,17.612374696392465,4.403093674098116,0.23193213453621578,False,False,False,False
2025-01-06 00:00:00-05:00,244.30999755859375,247.3300018310547,243.1999969482422,245.0,243.44461059570312,45045600,247.78785398658454,256.53942357652363,239.03628439664544,17.50313917987819,4.375784794969547,0.3407226293561394,False,False,False,False
2025-01-07 00:00:00-05:00,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,240.67234802246094,40856000,247.25663043680194,255.97304245739556,238.54021841620832,17.432824041187246,4.358206010296811,0.21051025863557912,False,False,False,False
2025-01-08 00:00:00-05:00,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,241.15921020507812,37628900,246.8226653426534,255.39943689360956,238.24589379169726,17.153543101912305,4.288385775478076,0.25966082517660044,False,False,False,False
2025-01-10 00:00:00-05:00,240.00999450683594,240.16000366210938,233.0,236.85000610351562,235.34637451171875,61710900,245.87288827225933,255.5319820577683,236.21379448675037,19.318187571017916,4.829546892754479,0.03293329741345545,False,False,False,False
2025-01-13 00:00:00-05:00,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,232.91189575195312,49630700,244.78023166504266,254.89941704856324,234.6610462815221,20.238370767041147,5.059592691760287,0.0,False,False,False,False
2025-01-14 00:00:00-05:00,234.75,236.1199951171875,232.47000122070312,233.27999877929688,231.7990264892578,39435300,243.6849713902097,253.52223701467508,233.84770576574434,19.674531248930748,4.918632812232687,0.0,False,False,False,False
2025-01-15 00:00:00-05:00,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,236.35987854003906,39832000,243.13116412611237,253.12070477504528,233.14162347717945,19.979081297865832,4.994770324466458,0.23666611940325477,False,False,False,False
2025-01-16 00:00:00-05:00,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,226.8108673095703,71759100,241.71486225760984,252.70144798715728,230.7282765280624,21.973171459094885,5.493292864773721,0.0,False,False,False,False
2025-01-17 00:00:00-05:00,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,228.5199737548828,68488300,240.59725592141262,251.2911828338647,229.90332900896055,21.38785382490414,5.346963456226035,0.003584591479171088,False,False,False,False
2025-01-21 00:00:00-05:00,224.0,224.4199981689453,219.3800048828125,222.63999938964844,221.2265625,98070400,238.88704101362555,250.63157340377774,227.14250862347336,23.489064780304375,5.872266195076094,0.0,False,False,False,False
2025-01-22 00:00:00-05:00,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,222.40902709960938,64126500,237.45303728195213,248.88911679930004,226.01695776460423,22.872159034695812,5.718039758673953,0.0,False,False,False,False
2025-01-23 00:00:00-05:00,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,222.24008178710938,60234800,236.1394150324433,247.37788574356424,224.90094432132238,22.47694142224185,5.619235355560463,0.0,False,False,False,False
2025-01-24 00:00:00-05:00,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,221.3656768798828,54697900,234.86708967500078,245.82571355915024,223.90846579085132,21.91724776829892,5.47931194207473,0.0,False,False,False,False
2025-01-27 00:00:00-05:00,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,228.40074157714844,94863400,234.39022404979607,246.12698456896808,222.65346353062407,23.473521038344018,5.868380259586004,0.3070070769509019,False,False,False,False
2025-01-28 00:00:00-05:00,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,236.7473907470703,75707600,234.75877361713322,247.38785845059897,222.12968878366746,25.258169666931508,6.314542416732877,0.6386173636439931,False,False,False,True
2025-01-29 00:00:00-05:00,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,237.84042358398438,45486100,235.19698571172546,247.73316328254776,222.66080814090316,25.072355141644607,6.268088785411152,0.6660400419149867,False,False,False,False
2025-01-30 00:00:00-05:00,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,236.0816650390625,55658300,235.42489148564596,247.42344861383916,223.42633435745276,23.997114256386396,5.999278564096599,0.5902235505949831,False,False,False,False
2025-01-31 00:00:00-05:00,247.19000244140625,247.19000244140625,233.44000244140625,236.0,234.5017547607422,100959800,235.47966372510825,249.02836514048212,221.93096230973438,27.09740283074774,6.774350707686935,0.5192024408443054,False,False,False,False
2025-02-03 00:00:00-05:00,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,226.5624542236328,73063300,234.76826665670137,249.02209854088943,220.5144347725133,28.50766376837612,7.12691594209403,0.2629313925975771,False,False,True,False
2025-02-04 00:00:00-05:00,227.25,233.1300048828125,226.64999389648438,232.8000030517578,231.32208251953125,45067300,234.58081298004006,248.70526387307493,220.4563620870052,28.248901786069723,7.062225446517431,0.4369600297466992,False,False,False,False
2025-02-05 00:00:00-05:00,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,230.99415588378906,39620300,234.37978328867462,247.99778884826537,220.76177772908386,27.236011119181512,6.809002779795378,0.42988025817677505,False,False,False,False
2025-02-06 00:00:00-05:00,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,231.73941040039062,29925300,234.2693278536297,247.1995349324567,221.33912077480272,25.860414157653963,6.465103539413491,0.45942344053233164,False,False,False,False
2025-02-07 00:00:00-05:00,232.60000610351562,234.0,227.25999450683594,227.6300048828125,226.1848907470703,39707200,233.63701138021855,246.62219884979567,220.65182391064144,25.970374939154226,6.4925937347885565,0.2686977368836677,False,False,False,False
2025-02-10 00:00:00-05:00,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,226.45346069335938,33115600,233.0668192389105,245.4314878394596,220.70215063836142,24.72933720109819,6.1823343002745474,0.2809554983873331,False,False,False,False
2025-02-11 00:00:00-05:00,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,231.3973388671875,53718400,233.02426456065118,245.66846666735628,220.38006245394607,25.288404213410217,6.322101053352554,0.48401364356358656,False,False,False,False
2025-02-12 00:00:00-05:00,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,235.62501525878906,45243300,233.39052461365463,246.0263093173064,220.75473991000285,25.27156940730356,6.31789235182589,0.6376831983583611,False,False,False,True
2025-02-13 00:00:00-05:00,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,240.26051330566406,53614100,234.1657126294301,246.89191666545108,221.4395085934091,25.452408072041976,6.363102018010494,0.7893355367013793,False,False,False,False
2025-02-14 00:00:00-05:00,241.25,245.5500030517578,240.99000549316406,244.60000610351562,243.3144073486328,40896200,235.15945486505728,247.52503800919493,222.79387172091964,24.73116628827529,6.1827915720688225,0.8817268918261237,False,False,False,False
2025-02-18 00:00:00-05:00,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,243.18508911132812,48822500,236.04617356559498,247.84319766289698,224.24914946829298,23.594048194604,5.898512048651,0.8570318915019715,False,False,False,False
2025-02-19 00:00:00-05:00,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,243.5829620361328,32204200,236.8865375228895,248.07385737940663,225.6992176663724,22.37463971303424,5.59365992825856,0.8568083194495982,False,False,False,False
2025-02-20 00:00:00-05:00,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,244.5379180908203,32316900,237.73829602842906,248.30488499792727,227.17170705893085,21.133177938996425,5.283294484749106,0.8828911026057392,False,False,False,False
2025-02-21 00:00:00-05:00,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,244.2593994140625,53197400,238.48226812588894,248.68619844257796,228.2783378091999,20.40786063337805,5.1019651583445125,0.8463241469960477,False,False,False,False
2025-02-24 00:00:00-05:00,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,245.80123901367188,51326400,239.3030050761391,249.37454284944047,229.23146730283773,20.143075546602745,5.035768886650686,0.8870809603696064,False,False,False,False
2025-02-25 00:00:00-05:00,248.0,250.0,244.91000366210938,247.0399932861328,245.74156188964844,48013300,240.0398610961385,250.12224435968787,229.95747783258915,20.16476652709872,5.04119163177468,0.8471467016782501,False,False,False,False
2025-02-26 00:00:00-05:00,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,239.09666442871094,44433600,240.0703505736826,250.72649319154107,229.4142079558241,21.312285235716956,5.328071308929239,0.5135907545092139,False,False,False,False
2025-02-27 00:00:00-05:00,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,236.05274963378906,41153600,239.8065079525469,250.47703813967422,229.13597776541957,21.341060374254653,5.335265093563663,0.3825501237130246,False,False,True,False
2025-02-28 00:00:00-05:00,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,240.56887817382812,56833400,240.0001735130558,251.9816505594001,228.01869646671153,23.962954092688562,5.990738523172141,0.5767777969994179,False,False,False,True
2025-03-03 00:00:00-05:00,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,236.77890014648438,47184000,239.8125378241264,252.1798667996253,227.4452088486275,24.734657950997814,6.1836644877494535,0.42793354780321063,False,False,True,False
2025-03-04 00:00:00-05:00,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,234.68994140625,53798100,239.4427716195221,251.6513706271586,227.23417261188558,24.417198015273016,6.104299503818254,0.3561350511412657,False,False,False,False
2025-03-05 00:00:00-05:00,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,234.50094604492188,47227600,239.0901272265356,251.5418677982522,226.638386654819,24.903481143433225,6.225870285858306,0.36547576565395445,False,False,False,False
2025-03-06 00:00:00-05:00,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,234.09310913085938,45170400,238.73202004601362,250.87858595020703,226.5854541418202,24.293131808386818,6.073282952096704,0.3599596691858216,False,False,False,False
2025-03-07 00:00:00-05:00,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,237.81344604492188,46273600,238.7642093106046,251.01811874644898,226.51029987476022,24.507818871688755,6.126954717922189,0.5124775695142503,False,False,False,True
2025-03-10 00:00:00-04:00,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,226.28436279296875,72071200,237.6895223026936,251.68804201565666,223.69100258973054,27.99703942592612,6.99925985648153,0.13533549316288757,False,False,True,False
2025-03-11 00:00:00-04:00,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,219.67926025390625,76137400,236.08480554414095,250.68947304166707,221.48013804661483,29.209334995052245,7.302333748763061,0.0,False,True,False,False
2025-03-12 00:00:00-04:00,220.13999938964844,221.75,214.91000366210938,216.97999572753906,215.83953857421875,62547500,234.26529984732173,248.77749986267338,219.75309983197008,29.024400030703305,7.256100007675826,0.0,False,False,False,False
2025-03-13 00:00:00-04:00,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,208.57791137695312,61368300,231.92384202146073,246.69682154699595,217.1508624959255,29.54595905107044,7.38648976276761,0.0,False,False,False,False
2025-03-14 00:00:00-04:00,211.25,213.9499969482422,209.5800018310547,213.49000549316406,212.36790466308594,60107600,230.16823854257532,244.33791913899452,215.99855794615613,28.339361192838396,7.084840298209599,0.0,False,False,False,False
2025-03-17 00:00:00-04:00,213.30999755859375,215.22000122070312,209.97000122070312,214.0,212.87522888183594,48073400,228.6284063004253,242.43111883720258,214.82569376364802,27.605425073554557,6.901356268388639,0.0,False,False,False,False
2025-03-18 00:00:00-04:00,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,211.57211303710938,42432400,227.11046307575683,240.26490203952045,213.9560241119932,26.30887792752725,6.577219481881812,0.0,False,False,False,False
2025-03-19 00:00:00-04:00,214.22000122070312,218.75999450683594,213.75,215.24000549316406,214.10870361328125,54385400,225.9799433059861,239.0329367864593,212.9269498255129,26.10598696094638,6.526496740236595,0.08860249838902487,False,False,False,False
2025-03-20 00:00:00-04:00,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,212.97470092773438,48862900,224.84852071527462,237.65021570219267,212.04682572835657,25.6033899738361,6.400847493459025,0.08019173934612515,False,False,False,False
2025-03-21 00:00:00-04:00,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,217.12277221679688,94127800,224.22199533976857,237.25552033971357,211.18847033982357,26.067049999890003,6.516762499972501,0.2716661046289186,False,False,False,False
2025-03-24 00:00:00-04:00,221.0,221.47999572753906,218.5800018310547,220.72999572753906,219.56985473632812,44299500,223.88942394812767,236.2615947390938,211.51725315716155,24.744341581932247,6.186085395483062,0.37231714329002186,False,False,False,False
2025-03-25 00:00:00-04:00,220.77000427246094,224.10000610351562,220.0800018310547,223.75,222.573974609375,34493600,223.8761454768774,235.8151000432391,211.9371909105157,23.877909132723403,5.969477283180851,0.49471706353448947,False,False,False,False
2025-03-26 00:00:00-04:00,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,220.36563110351562,34466100,223.6527029342507,235.3077626543278,211.9976432141736,23.31011944015421,5.827529860038553,0.4089363672973192,False,False,False,False
2025-03-27 00:00:00-04:00,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,222.67343139648438,37094800,223.67149371227595,235.0470490472594,212.2959383772925,22.75111066996692,5.68777766749173,0.5078463154537474,False,False,False,True
2025-03-28 00:00:00-04:00,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,216.75469970703125,39818600,223.12182706315295,234.59382955018492,211.64982457612098,22.944004974063944,5.736001243515986,0.2724096916570856,False,False,True,False
2025-03-31 00:00:00-04:00,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,220.9624786376953,65299300,223.02736780788243,235.2301699241409,210.82456569162395,24.405604232516964,6.101401058129241,0.4632312760413315,False,False,False,False
2025-04-01 00:00:00-04:00,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,222.0169219970703,36412700,223.04285682059898,234.98137848109099,211.10433516010698,23.877043320984,5.969260830246,0.5061626399395083,False,False,False,True
2025-04-02 00:00:00-04:00,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,222.71324157714844,35905900,223.12353706527034,234.7022061935022,211.54486793703848,23.15733825646373,5.789334564115933,0.5330980320747424,False,False,False,False
2025-04-03 00:00:00-04:00,205.5399932861328,207.49000549316406,201.25,203.19000244140625,202.12205505371094,103419000,221.22510519633093,236.1739072896693,206.27630310299256,29.897604186676745,7.474401046669186,0.0,False,True,True,False
2025-04-04 00:00:00-04:00,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,187.389892578125,125910900,218.09700040456727,234.7209235092749,201.47307729985963,33.247846209415286,8.311961552353822,0.0,False,False,False,False
2025-04-07 00:00:00-04:00,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,180.50625610351562,160466300,214.6077629102149,233.47529346031115,195.74023236011863,37.735061100192524,9.433765275048131,0.0,False,False,False,False
2025-04-08 00:00:00-04:00,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,171.5137481689453,120859500,210.5898805539035,231.79665597379483,189.38310513401217,42.41355083978266,10.603387709945665,0.0,False,False,False,False
2025-04-09 00:00:00-04:00,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,197.8048553466797,184395900,209.47179727291416,234.30189539495697,184.64169915087135,49.660196244085625,12.415049061021406,0.286110567964911,False,False,False,False
2025-04-10 00:00:00-04:00,189.07000732421875,194.77999877929688,183.0,190.4199981689453,189.41915893554688,121880000,207.65734021539333,233.174429745935,182.14025068485168,51.03417906108331,12.758544765270827,0.16223926075470957,False,False,False,False
2025-04-11 00:00:00-04:00,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,197.1085205078125,87435900,206.75187866121152,232.41325838420684,181.0904989382162,51.32275944599064,12.83068986149766,0.33239629245229274,False,False,False,False
2025-04-14 00:00:00-04:00,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,201.45555114746094,101352900,206.34884300514005,232.4020864648202,180.2955995454599,52.10648691936029,13.026621729840073,0.4265189622435186,False,False,False,False
2025-04-15 00:00:00-04:00,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,201.07754516601562,51343900,205.94800075604562,230.13791816077338,181.75808335131785,48.37983480945553,12.094958702363883,0.42128949217385653,False,False,False,False
2025-04-16 00:00:00-04:00,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,193.24893188476562,59732400,204.83581061475184,228.560737133499,181.11088409600467,47.449853037494336,11.862463259373584,0.27732689005502464,False,False,False,False
2025-04-17 00:00:00-04:00,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,195.9446563720703,52164700,204.08763776835062,226.35207114694182,181.8232043897594,44.52886675718241,11.132216689295603,0.3403812502220235,False,False,False,False
2025-04-21 00:00:00-04:00,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,192.14476013183594,46742500,203.04691071061336,224.51890038513451,181.5749210360922,42.94397934904231,10.735994837260577,0.2697719867051754,False,False,False,False
2025-04-22 00:00:00-04:00,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,198.69017028808594,52976400,202.73196735657058,223.74275659879586,181.7211781143453,42.02157848445057,10.505394621112643,0.4287993937563853,False,False,False,False
2025-04-23 00:00:00-04:00,206.0,208.0,202.8000030517578,204.60000610351562,203.52462768554688,52929200,202.9098758086606,223.47158502803055,182.34816658929063,41.12341843873992,10.28085460968498,0.5410989737483222,False,False,False,True
2025-04-24 00:00:00-04:00,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.27479553222656,47311000,203.42988717137743,223.11342534674006,183.7463489960148,39.367076350725256,9.841769087681314,0.6254883116490071,False,False,False,False
2025-04-25 00:00:00-04:00,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.1800079345703,38222300,203.98704065784594,222.41222562602388,185.561855689668,36.85036993635589,9.212592484088972,0.6436337852399414,False,False,False,False
2025-04-28 00:00:00-04:00,210.0,211.5,207.4600067138672,210.13999938964844,209.03550720214844,38743100,204.57303672754142,221.96370185612813,187.18237159895472,34.78133025717341,8.695332564293352,0.6600560594130487,False,False,False,False
2025-04-29 00:00:00-04:00,208.69000244140625,212.24000549316406,208.3699951171875,211.2100067138672,210.09988403320312,36827600,205.20512910719148,221.63072979811483,188.77952841626814,32.85120138184669,8.212800345461673,0.6827901980471848,False,False,False,False
2025-04-30 00:00:00-04:00,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.3831024169922,52286500,205.8998787160304,222.06492007028328,189.73483736177752,32.330082708505756,8.082520677126439,0.7041479863654406,False,False,False,False
2025-05-01 00:00:00-04:00,209.0800018310547,214.55999755859375,208.89999389648438,213.32000732421875,212.1988067626953,57365700,206.60655763109597,222.28709558234544,190.9260196798465,31.361075902498953,7.840268975624738,0.7140694953832191,False,False,False,False
2025-05-02 00:00:00-04:00,206.08999633789062,206.99000549316406,202.16000366210938,205.35000610351562,204.2706756591797,101010600,206.4868860570407,222.83137094558708,190.1424011684943,32.68896977709278,8.172242444273195,0.46522129754233643,False,False,True,False
2025-05-05 00:00:00-04:00,203.10000610351562,204.10000610351562,198.2100067138672,198.88999938964844,197.84463500976562,69018500,205.76337304109856,221.90140931872003,189.6253367634771,32.27607255524293,8.069018138810733,0.2870442991573456,False,False,False,False
2025-05-06 00:00:00-04:00,198.2100067138672,200.64999389648438,197.02000427246094,198.50999450683594,197.4666290283203,51216500,205.0725750854545,220.3228056601185,189.82234451079051,30.500461149327975,7.625115287331994,0.2848366768460102,False,False,False,False
2025-05-07 00:00:00-04:00,199.1699981689453,199.44000244140625,193.25,196.25,195.218505859375,68536700,204.23232983922077,219.1955378446996,189.26912183374193,29.926416010957666,7.481604002739417,0.23326809878276075,False,False,False,False
2025-05-08 00:00:00-04:00,197.72000122070312,200.0500030517578,194.67999267578125,197.49000549316406,196.45199584960938,50478900,203.59020371102488,218.13109299115115,189.04931443089862,29.08177856025253,7.270444640063133,0.2902398505228199,False,False,False,False
2025-05-09 00:00:00-04:00,199.0,200.5399932861328,197.5399932861328,198.52999877929688,197.48651123046875,36453900,203.1082794318127,216.8050773425201,189.4114815211053,27.393595821414806,6.8483989553537015,0.3328704021785717,False,False,False,False
2025-05-12 00:00:00-04:00,210.97000122070312,211.27000427246094,206.75,210.7899932861328,209.95704650878906,63775800,203.83987122746223,218.7149904457317,188.96475200919275,29.75023843653895,7.437559609134738,0.7336156758372234,False,False,False,True
2025-05-13 00:00:00-04:00,210.42999267578125,213.39999389648438,209.0,212.92999267578125,212.08859252929688,51909300,204.7055970796831,218.97320315542248,190.4379910039437,28.535212151478788,7.133803037869697,0.7882191852101561,False,False,False,False
2025-05-14 00:00:00-04:00,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,211.490966796875,49325800,205.43173086552798,218.94457645576375,191.9188852752922,27.02569118047154,6.756422795117885,0.7552486417261853,False,False,False,False
2025-05-15 00:00:00-04:00,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,210.6144256591797,45029500,206.0048990638817,218.85046278064078,193.15933534712264,25.691127433518147,6.422781858379537,0.7119446839556167,False,False,False,False
2025-05-16 00:00:00-04:00,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,210.42518615722656,54737900,206.50538434416305,218.62639229959777,194.38437638872833,24.24201591086944,6.06050397771736,0.6961309727769404,False,False,False,False
2025-05-19 00:00:00-04:00,207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,207.95501708984375,46140500,206.72201429036627,219.03092145025752,194.41310713047503,24.617814319782497,6.154453579945624,0.5835973682390169,False,False,False,False
2025-05-20 00:00:00-04:00,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,206.04257202148438,42496600,206.7351558446506,218.56317228855272,194.90713940074846,23.65603288780426,5.914008221951065,0.5052775022039022,False,False,False,False
2025-05-21 00:00:00-04:00,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,201.29141235351562,59211800,206.29275970114966,218.2039718151147,194.38154758718463,23.82242422793007,5.955606056982518,0.3235795264559347,False,False,True,False
