Datetime,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2025-10-17 12:36:00-04:00,250.69000244140625,250.85000610351562,250.60000610351562,250.6842041015625,250.6842041015625,196214,250.06387076857123,250.64738566916628,249.4803558679762,1.1670298011900968,0.2917574502975242,1.0,False,False,False,False
2025-10-17 12:38:00-04:00,250.67160034179688,250.77999877929688,250.55999755859375,250.75,250.75,122439,250.12413692832286,250.693300582999,249.5549732736467,1.1383273093522916,0.2845818273380729,1.0,False,False,False,False
2025-10-17 12:40:00-04:00,250.72999572753906,250.86000061035156,250.58999633789062,250.6999969482422,250.6999969482422,154377,250.18056813821224,250.74681628191297,249.6143199945115,1.132496287401466,0.2831240718503665,0.958658289487014,False,False,False,False
2025-10-17 12:42:00-04:00,250.6999969482422,250.82000732421875,250.5500030517578,250.66000366210938,250.66000366210938,129413,250.22781606276618,250.79144024658902,249.66419187894334,1.1272483676456773,0.2818120919114193,0.8834005102583053,False,False,False,False
2025-10-17 12:44:00-04:00,250.65499877929688,250.69500732421875,250.47999572753906,250.64500427246094,250.64500427246094,197188,250.26389730517636,250.81416138995286,249.71363322039986,1.1005281695530016,0.2751320423882504,0.8462946045618928,False,False,False,False
2025-10-17 12:46:00-04:00,250.64500427246094,250.72000122070312,250.44000244140625,250.6999969482422,250.6999969482422,180973,250.29781186691673,250.84904929907495,249.74657443475851,1.1024748643164344,0.2756187160791086,0.8648020416091954,False,False,False,False
2025-10-17 12:48:00-04:00,250.72000122070312,251.06199645996094,250.67999267578125,250.97000122070312,250.97000122070312,326882,250.35554376392292,250.92805820970125,249.7830293181446,1.1450288915566489,0.2862572228891622,1.0,True,False,False,False
2025-10-17 12:50:00-04:00,251.0,251.36000061035156,250.94000244140625,251.1699981689453,251.1699981689453,236166,250.43184122198434,251.0311038569739,249.83257858699477,1.198525269979143,0.2996313174947858,1.0,False,False,False,False
2025-10-17 12:52:00-04:00,251.11520385742188,251.13999938964844,250.88009643554688,250.89999389648438,250.89999389648438,128739,250.48341474756296,251.08073146573327,249.88609802939266,1.1946334363406095,0.29865835908515237,0.8487087639179729,False,False,False,False
2025-10-17 12:54:00-04:00,250.88099670410156,251.0800018310547,250.83999633789062,250.88999938964844,250.88999938964844,122615,250.52658151949646,251.11216766448254,249.94099537451038,1.1711722899721622,0.29279307249304054,0.8103026542410898,False,False,False,False
2025-10-17 12:56:00-04:00,250.88999938964844,251.17999267578125,250.8303985595703,251.03250122070312,251.03250122070312,153434,250.5730306591017,251.16997701283137,249.97608430537204,1.1938927074593266,0.29847317686483166,0.8848507983428436,False,False,False,False
2025-10-17 12:58:00-04:00,251.07000732421875,251.2899932861328,251.0399932861328,251.1300048828125,251.1300048828125,123541,250.62829730918975,251.21704744063237,250.03954717774712,1.1775002628852462,0.29437506572131156,0.9260785236628407,False,False,False,False
2025-10-17 13:00:00-04:00,251.13209533691406,251.14930725097656,250.83999633789062,250.88999938964844,250.88999938964844,1353746,250.65986591398172,251.25160321489727,250.06812861306616,1.183474601831108,0.295868650457777,0.6944557790345895,False,False,False,False
2025-10-17 13:02:00-04:00,250.88540649414062,250.9051055908203,250.5749969482422,250.61500549316406,250.61500549316406,92345,250.663532907324,251.26211820666362,250.06494760798438,1.1971705986792358,0.29929264966980895,0.4594649131765581,False,False,True,False
2025-10-17 13:04:00-04:00,250.5800018310547,250.58999633789062,250.36000061035156,250.50999450683594,250.50999450683594,133262,250.64668823218452,251.23641597815268,250.05696048621635,1.1794554919363236,0.2948638729840809,0.384104380128692,False,False,False,False
2025-10-17 13:06:00-04:00,250.52169799804688,250.86000061035156,250.5052947998047,250.59500122070312,250.59500122070312,102760,250.64733051581328,251.249026649294,250.04563438233257,1.2033922669614299,0.30084806674035747,0.45651518083767734,False,False,False,False
2025-10-17 13:08:00-04:00,250.59500122070312,250.6999969482422,250.46009826660156,250.55259704589844,250.55259704589844,112260,250.64005117337842,251.2295574298392,250.05054491691766,1.1790125129215312,0.2947531282303828,0.42582425841836063,False,False,False,False
2025-10-17 13:10:00-04:00,250.5500030517578,250.77999877929688,250.47000122070312,250.75010681152344,250.75010681152344,146548,250.64258937310504,251.2351445156385,250.05003423057158,1.1851102850669122,0.29627757126672805,0.5907235721208238,False,False,False,True
2025-10-17 13:12:00-04:00,250.76499938964844,251.3300018310547,250.75,251.22999572753906,251.22999572753906,178104,250.6864696727647,251.33576966725573,250.03716967827367,1.2985999889820619,0.32464999724551546,0.9185477124487093,False,False,False,False
2025-10-17 13:14:00-04:00,251.2342987060547,251.2342987060547,250.97000122070312,250.98500061035156,250.98500061035156,82436,250.7223392447906,251.35956873690284,250.08510975267833,1.274458984224509,0.3186147460561273,0.7060963662324519,False,False,False,False
2025-10-17 13:16:00-04:00,250.9801025390625,251.05999755859375,250.7100067138672,250.80479431152344,250.80479431152344,110284,250.7352846685878,251.37878938043414,250.09177995674148,1.2870094236926661,0.32175235592316653,0.5540086511069923,False,False,False,False
2025-10-17 13:18:00-04:00,250.75999450683594,250.7899932861328,250.68170166015625,250.73519897460938,250.73519897460938,77551,250.7353176817667,251.33909045270184,250.13154491083156,1.2075455418702745,0.30188638546756863,0.4999016955028105,False,False,True,False
2025-10-17 13:20:00-04:00,250.735107421875,250.94000244140625,250.61659240722656,250.64999389648438,250.64999389648438,112884,250.7353378627133,251.34341536339085,250.12726036203574,1.216155001355105,0.30403875033877625,0.42982476235856104,False,False,False,False
2025-10-17 13:22:00-04:00,250.64450073242188,251.07000732421875,250.64450073242188,250.8800048828125,250.8800048828125,94870,250.74767117545338,251.38004224442255,250.1153001064842,1.2647421379383559,0.31618553448458897,0.60463295512146,False,False,False,True
2025-10-17 13:24:00-04:00,250.88999938964844,251.0800018310547,250.6999969482422,251.00250244140625,251.00250244140625,124796,250.76479776892458,251.40993270755934,250.11966283028983,1.290269877269509,0.32256746931737723,0.6842286460137348,False,False,False,False
2025-10-17 13:26:00-04:00,250.99749755859375,251.00010681152344,250.8699951171875,250.9499969482422,250.9499969482422,551909,250.78148683464457,251.3886097442596,250.17436392502952,1.2142458192300865,0.3035614548075216,0.6387775942308506,False,False,False,False
2025-10-17 13:28:00-04:00,250.9499969482422,250.99000549316406,250.77000427246094,250.81500244140625,250.81500244140625,86466,250.7888059363302,251.37921679912435,250.19839507353603,1.1808217255883164,0.2952054313970791,0.5221849789078078,False,False,False,False
2025-10-17 13:30:00-04:00,250.8000030517578,250.8592071533203,250.41000366210938,250.49000549316406,250.49000549316406,83407,250.76952969822236,251.3907401729793,250.14831922346542,1.2424209495138712,0.3106052373784678,0.27501650695147634,False,False,True,False
2025-10-17 13:32:00-04:00,250.52000427246094,250.83670043945312,250.47999572753906,250.7949981689453,250.7949981689453,95357,250.7632790709611,251.39370944062514,250.13284870129704,1.260860739328109,0.31521518483202726,0.5251567020804573,False,False,False,True
2025-10-17 13:34:00-04:00,250.80999755859375,250.94009399414062,250.75,250.8249969482422,250.8249969482422,76552,250.7704299830087,251.37583611453448,250.16502385148294,1.2108122630515368,0.3027030657628842,0.5450664127698499,False,False,False,False
2025-10-17 13:36:00-04:00,250.8249969482422,251.00999450683594,250.72999572753906,250.82000732421875,250.82000732421875,86945,250.77832546267751,251.3791907369101,250.17746018844494,1.2017305484651502,0.30043263711628754,0.5346848647514798,False,False,False,False
2025-10-17 13:38:00-04:00,250.8350067138672,250.8350067138672,250.60000610351562,250.7050018310547,250.7050018310547,81342,250.77213620110308,251.3599150699827,250.18435733222347,1.1755577377592203,0.2938894344398051,0.4428914736452157,False,False,True,False
2025-10-17 13:40:00-04:00,250.69000244140625,250.8300018310547,250.55999755859375,250.6136016845703,250.6136016845703,76840,250.7622058033542,251.34520763983804,250.17920396687035,1.1660036729676904,0.2915009182419226,0.3725526152026134,False,False,False,False
2025-10-17 13:42:00-04:00,250.6282958984375,250.67999267578125,250.3800048828125,250.41000366210938,250.41000366210938,82418,250.73628147988248,251.3209806913117,250.15158226845327,1.1693984228584213,0.29234960571460533,0.22098661038419584,False,False,False,False
2025-10-17 13:44:00-04:00,250.41000366210938,250.5426025390625,250.32000732421875,250.3699951171875,250.3699951171875,96277,250.70528975101968,251.27603808427472,250.13454141776464,1.1414966665100792,0.2853741666275198,0.20626753133035403,False,False,False,False
2025-10-17 13:46:00-04:00,250.36000061035156,250.47999572753906,250.2449951171875,250.27000427246094,250.27000427246094,64002,250.669706445119,251.23038006711886,250.10903282311915,1.1213472439997076,0.2803368109999269,0.14355183035686744,False,False,False,False
2025-10-17 13:48:00-04:00,250.27999877929688,250.72000122070312,250.27999877929688,250.72000122070312,250.72000122070312,135615,250.66052809227287,251.25513374172118,250.06592244282456,1.1892112988966232,0.2973028247241558,0.5500105645526879,False,False,False,True
2025-10-17 13:50:00-04:00,250.7263946533203,251.00990295410156,250.7100067138672,250.9600067138672,250.9600067138672,240179,250.682697365448,251.27782169799835,250.08757303289767,1.1902486651006825,0.2975621662751706,0.7329843809534733,False,False,False,False
2025-10-17 13:52:00-04:00,250.9600067138672,251.2100067138672,250.88999938964844,251.19000244140625,251.19000244140625,201782,250.72212328445048,251.32173664858954,250.12250992031142,1.19922672827812,0.29980668206953,0.8901507078878798,False,False,False,False
2025-10-17 13:54:00-04:00,251.18499755859375,251.35000610351562,251.16000366210938,251.1999969482422,251.1999969482422,121185,250.77112762922877,251.34878014523517,250.19347511322238,1.155305032012791,0.2888262580031977,0.871217390325248,False,False,False,False
2025-10-17 13:56:00-04:00,251.2050018310547,251.30999755859375,250.9600067138672,251.02999877929688,251.02999877929688,123453,250.80244890427866,251.39233433762973,250.2125634709276,1.1797708667021425,0.2949427166755356,0.6928763300065978,False,False,False,False
2025-10-17 13:58:00-04:00,251.00399780273438,251.3699951171875,250.97999572753906,251.3000030517578,251.3000030517578,96886,250.84189802121986,251.4507947891655,250.2330012532742,1.2177935358913032,0.3044483839728258,0.876176270473191,False,False,False,False
2025-10-17 14:00:00-04:00,251.31900024414062,251.60499572753906,251.31900024414062,251.58999633789062,251.58999633789062,174822,250.90501860045512,251.51402422676247,250.29601297414777,1.2180112526147013,0.30450281315367533,1.0,True,False,False,False
2025-10-17 14:02:00-04:00,251.56500244140625,251.7100067138672,251.5,251.5294952392578,251.5294952392578,145243,250.96928673225702,251.55939313870707,250.37918032580697,1.1802128129000948,0.2950532032250237,0.9746673658153348,False,False,False,False
2025-10-17 14:04:00-04:00,251.52499389648438,251.77000427246094,251.4499969482422,251.77000427246094,251.77000427246094,181329,251.03538658293616,251.63048381358496,250.44028935228735,1.190194461297608,0.297548615324402,1.0,True,False,False,False
2025-10-17 14:06:00-04:00,251.75999450683594,251.8000030517578,251.61000061035156,251.65359497070312,251.65359497070312,117182,251.09752749988866,251.6711154957538,250.5239395040235,1.1471759917303075,0.28679399793257687,0.9847272561690745,False,False,False,False
2025-10-17 14:08:00-04:00,251.63499450683594,251.94000244140625,251.63499450683594,251.92999267578125,251.92999267578125,147792,251.16776264669366,251.74499342988636,250.59053186350096,1.1544615663854074,0.28861539159635186,1.0,True,False,False,False
2025-10-17 14:10:00-04:00,251.9208984375,252.02999877929688,251.86500549316406,251.8699951171875,251.8699951171875,219337,251.239563010172,251.79206937227198,250.687056648072,1.1050127241999803,0.2762531810499951,1.0,False,False,False,False
2025-10-17 14:12:00-04:00,251.8699951171875,251.88479614257812,251.6649932861328,251.69500732421875,251.69500732421875,144703,251.2880108743756,251.82922717155466,250.74679457719654,1.0824325943581243,0.2706081485895311,0.8760016577147653,False,False,False,False
2025-10-17 14:14:00-04:00,251.7100067138672,252.08999633789062,251.6947021484375,252.02999877929688,252.02999877929688,124556,251.3499367360422,251.916090241394,250.7837832306904,1.1323070107035846,0.28307675267589616,1.0,True,False,False,False
2025-10-17 14:16:00-04:00,252.03500366210938,252.1790008544922,251.88999938964844,251.9250030517578,251.9250030517578,127489,251.41165715152704,251.97899559931238,250.8443187037417,1.134676895570692,0.283669223892673,0.9524159275954802,False,False,False,False
2025-10-17 14:18:00-04:00,251.9250030517578,252.13609313964844,251.8011932373047,252.08999633789062,252.08999633789062,146700,251.4685559216941,252.04614050516966,250.89097133821855,1.1551691669511115,0.2887922917377779,1.0,True,False,False,False
2025-10-17 14:20:00-04:00,252.11000061035156,252.32000732421875,252.11000061035156,252.22000122070312,252.22000122070312,189796,251.53980485471604,252.10563317710967,250.9739765323224,1.131656644787256,0.282914161196814,1.0,False,False,False,False
2025-10-17 14:22:00-04:00,252.24000549316406,252.53500366210938,252.2100067138672,252.4250030517578,252.4250030517578,223335,251.62077624721084,252.19502112701355,251.04653136740814,1.148489759605411,0.2871224399013528,1.0,False,False,False,False
2025-10-17 14:24:00-04:00,252.4199981689453,252.49000549316406,252.21499633789062,252.25999450683594,252.25999450683594,131826,251.68752759947301,252.25934982235015,251.11570537659588,1.143644445754262,0.2859111114385655,1.0,False,False,False,False
2025-10-17 14:26:00-04:00,252.27000427246094,252.37989807128906,252.1802978515625,252.22999572753906,252.22999572753906,109243,251.74237232493243,252.29693236946716,251.1878122803977,1.1091200890694495,0.27728002226736237,0.9396488778917939,False,False,False,False
2025-10-17 14:28:00-04:00,252.22999572753906,252.38980102539062,252.14999389648438,252.3000030517578,252.3000030517578,107391,251.79356854711767,252.3406340129802,251.24650308125516,1.094130931725033,0.27353273293125824,0.9628646261208275,False,False,False,False
2025-10-17 14:30:00-04:00,252.2823944091797,252.44000244140625,252.1699981689453,252.2729949951172,252.2729949951172,109012,251.84126029201025,252.3876200657787,251.2949005182418,1.0927195475368876,0.2731798868842219,0.8951011072146725,False,False,False,False
2025-10-17 14:32:00-04:00,252.27000427246094,252.3800048828125,252.0500030517578,252.07000732421875,252.07000732421875,112070,251.87225185971687,252.4299760223194,251.31452769711433,1.1154483252050795,0.2788620813012699,0.6772878761241792,False,False,False,False
2025-10-17 14:34:00-04:00,252.05499267578125,252.33999633789062,252.0399932861328,252.27999877929688,252.27999877929688,114120,251.90537036207144,252.46732271876527,251.3434180053776,1.1239047133876738,0.28097617834691846,0.8333275612807358,False,False,False,False
2025-10-17 14:36:00-04:00,252.27999877929688,252.302001953125,252.11500549316406,252.1300048828125,252.1300048828125,111392,251.93174817930594,252.4749045923226,251.3885917662893,1.0863128260332928,0.2715782065083232,0.6825042462496733,False,False,False,False
2025-10-17 14:38:00-04:00,252.1199951171875,252.1199951171875,251.8000946044922,251.81649780273438,251.81649780273438,136582,251.92988605189313,252.48470887927218,251.3750632245141,1.1096456547580829,0.2774114136895207,0.39781580392573157,False,False,True,False
2025-10-17 14:40:00-04:00,251.81500244140625,251.94000244140625,251.7779998779297,251.80709838867188,251.80709838867188,116713,251.9214874027607,252.45322846009716,251.38974634542424,1.0634821146729223,0.2658705286682306,0.39243917456570526,False,False,False,False
2025-10-17 14:42:00-04:00,251.77999877929688,251.94000244140625,251.75999450683594,251.85499572753906,251.85499572753906,92953,251.9148375763321,252.42940611484897,251.40026903781524,1.029137077033738,0.2572842692584345,0.44185240224215544,False,False,False,False
2025-10-17 14:44:00-04:00,251.85000610351562,251.85000610351562,251.72999572753906,251.72999572753906,251.72999572753906,98357,251.90104344393836,252.38915512860353,251.4129317592732,0.9762233693303415,0.24405584233258537,0.3247862919767698,False,False,False,False
2025-10-17 14:46:00-04:00,251.75999450683594,251.85000610351562,251.6999969482422,251.73500061035156,251.73500061035156,97508,251.887769581408,252.35707192866136,251.41846723415466,0.9386046945066937,0.23465117362667343,0.3372382197206702,False,False,False,False
2025-10-17 14:48:00-04:00,251.74000549316406,251.99000549316406,251.7303009033203,251.97999572753906,251.97999572753906,131304,251.88894397441751,252.3632570049143,251.41463094392074,0.9486260609935471,0.23715651524838677,0.5959827658816206,False,False,False,True
2025-10-17 14:50:00-04:00,251.9600067138672,252.22999572753906,251.92999267578125,252.10000610351562,252.10000610351562,135990,251.9077745326265,252.39465687042514,251.42089219482784,0.9737646755972946,0.24344116889932366,0.6974107047693247,False,False,False,False
2025-10-17 14:52:00-04:00,252.10000610351562,252.2550048828125,252.07000732421875,252.14349365234375,252.14349365234375,88906,251.9314311123565,252.40662472809404,251.45623749661897,0.9503872314750765,0.23759680786876913,0.7231327746881719,False,False,False,False
2025-10-17 14:54:00-04:00,252.13999938964844,252.1750030517578,252.02499389648438,252.07000732421875,252.07000732421875,83834,251.94653304681339,252.40420913203187,251.4888569615949,0.9153521704369609,0.22883804260924023,0.634892647216231,False,False,False,False
2025-10-17 14:56:00-04:00,252.05999755859375,252.1199951171875,252.01499938964844,252.10000610351562,252.10000610351562,66017,251.9590854744296,252.39199309663402,251.52617785222517,0.86581524440885,0.2164538111022125,0.6627606235811213,False,False,False,False
2025-10-17 14:58:00-04:00,252.11000061035156,252.30999755859375,252.0749969482422,252.27349853515625,252.27349853515625,116790,251.98388663692813,252.42050361898245,251.54726965487382,0.8732339641086355,0.21830849102715888,0.8316544135153304,False,False,False,False
2025-10-17 15:00:00-04:00,252.27999877929688,252.4499969482422,252.25999450683594,252.38999938964844,252.38999938964844,161063,252.02034158721202,252.45129735934213,251.5893858150819,0.8619115442602379,0.21547788606505947,0.9288813682774044,False,False,False,False
2025-10-17 15:02:00-04:00,252.39999389648438,252.4949951171875,252.32000732421875,252.3300018310547,252.3300018310547,181473,252.0547536351747,252.47761138868557,251.63189588166384,0.8457155070217368,0.2114288767554342,0.8254619237730347,False,False,False,False
2025-10-17 15:04:00-04:00,252.32000732421875,252.54989624023438,252.32000732421875,252.50999450683594,252.50999450683594,162431,252.09334529123072,252.51989505259363,251.6667955298678,0.8530995227258131,0.21327488068145328,0.9883946181026407,False,False,False,False
2025-10-17 15:06:00-04:00,252.50999450683594,252.53529357910156,252.14999389648438,252.1699981689453,252.1699981689453,130026,252.11160718871767,252.57256191046773,251.6506524669676,0.9219094435001125,0.23047736087502813,0.5633370019575412,False,False,False,False
2025-10-17 15:08:00-04:00,252.19000244140625,252.35499572753906,252.10009765625,252.33999633789062,252.33999633789062,106302,252.1262188761947,252.59205774002757,251.66038001236186,0.9316777276657149,0.23291943191642872,0.729454300932495,False,False,False,False
2025-10-17 15:10:00-04:00,252.34500122070312,252.58999633789062,252.32000732421875,252.5399932861328,252.5399932861328,171845,252.16022967999336,252.6334824601773,251.68697689980942,0.946505560367882,0.2366263900919705,0.9012270207814144,False,False,False,False
2025-10-17 15:12:00-04:00,252.5399932861328,252.58999633789062,252.47999572753906,252.50999450683594,252.50999450683594,153055,252.19512801435164,252.6430556385875,251.74720039011578,0.8958552484717188,0.2239638121179297,0.8514702771697151,False,False,False,False
2025-10-17 15:14:00-04:00,252.52000427246094,252.67999267578125,252.5050048828125,252.52999877929688,252.52999877929688,162108,252.2309887221242,252.66912114253023,251.7928563017182,0.8762648408120413,0.21906621020301031,0.8412325169814765,False,False,False,False
2025-10-17 15:16:00-04:00,252.53199768066406,252.55999755859375,252.36000061035156,252.49000549316406,252.49000549316406,135832,252.25375181722697,252.68807038524082,251.81943324921312,0.8686371360277008,0.2171592840069252,0.7719820119796933,False,False,False,False
2025-10-17 15:18:00-04:00,252.47019958496094,252.60000610351562,252.39999389648438,252.55599975585938,252.55599975585938,120649,252.2789817951374,252.70987094775614,251.84809264251868,0.8617783052374648,0.2154445763093662,0.8214492161596366,False,False,False,False
2025-10-17 15:20:00-04:00,252.55499267578125,252.5850067138672,252.44000244140625,252.50999450683594,252.50999450683594,150995,252.30114237535003,252.71794346719906,251.884341283501,0.8336021836980763,0.20840054592451907,0.7505417279011791,False,False,False,False
2025-10-17 15:22:00-04:00,252.52000427246094,252.82000732421875,252.5,252.8000030517578,252.8000030517578,181611,252.33976406582389,252.77888651333177,251.900641618316,0.8782448950157686,0.21956122375394216,1.0,True,False,False,False
2025-10-17 15:24:00-04:00,252.80990600585938,252.80990600585938,252.64999389648438,252.6699981689453,252.6699981689453,245313,252.37502139515144,252.80221401978352,251.94782877051935,0.854385249264169,0.21359631231604226,0.8452503119031174,False,False,False,False
2025-10-17 15:26:00-04:00,252.677001953125,252.75,252.63499450683594,252.67999267578125,252.67999267578125,155174,252.4048602204582,252.8123346812599,251.9973857596565,0.8149489216033885,0.20373723040084712,0.8376069935545543,False,False,False,False
2025-10-17 15:28:00-04:00,252.67999267578125,252.76499938964844,252.6699981689453,252.75999450683594,252.75999450683594,153230,252.4359843920155,252.82171165087766,252.05025713315337,0.771454517724294,0.1928636294310735,0.9199989855218151,False,False,False,False
2025-10-17 15:30:00-04:00,252.75,252.78990173339844,252.531005859375,252.5749969482422,252.5749969482422,283772,252.45464951471294,252.85358322249357,252.0557158069323,0.7978674155612566,0.19946685389031416,0.6508363810603658,False,False,False,False
2025-10-17 15:32:00-04:00,252.5800018310547,252.67990112304688,252.4199981689453,252.63699340820312,252.63699340820312,293028,252.4664890117306,252.87750993955348,252.05546808390773,0.8220418556457503,0.20551046391143757,0.7074157116228403,False,False,False,False
2025-10-17 15:34:00-04:00,252.64999389648438,252.94000244140625,252.60000610351562,252.91000366210938,252.91000366210938,184923,252.49983965210646,252.93775775472517,252.06192154948775,0.8758362052374196,0.2189590513093549,0.968311320712906,False,False,False,False
2025-10-17 15:36:00-04:00,252.9199981689453,252.94000244140625,252.76499938964844,252.94000244140625,252.94000244140625,206008,252.53620426531728,252.9653311680257,252.10707736260886,0.8582538054168367,0.21456345135420918,0.9704880695435456,False,False,False,False
2025-10-17 15:38:00-04:00,252.94000244140625,253.32000732421875,252.94000244140625,253.30999755859375,253.30999755859375,497126,252.59847075827815,253.06068594727822,252.1362555692781,0.9244303780001246,0.23110759450003115,1.0,True,False,False,False
2025-10-17 15:40:00-04:00,253.27999877929688,253.3800048828125,253.1300048828125,253.2899932861328,253.2899932861328,311698,252.66210856072016,253.12810223082022,252.1961148906201,0.9319873402001235,0.23299683505003088,1.0,False,False,False,False
2025-10-17 15:42:00-04:00,253.27999877929688,253.32000732421875,253.09500122070312,253.13999938964844,253.13999938964844,246427,252.7119079973046,253.17630352109776,252.24751247351142,0.9287910475863441,0.23219776189658603,0.9609124877509628,False,False,False,False
2025-10-17 15:44:00-04:00,253.13999938964844,253.25,253.0800018310547,253.11000061035156,253.11000061035156,245874,252.75331366236784,253.20526926757077,252.30135805716492,0.9039112104058518,0.22597780260146294,0.8946039653867854,False,False,False,False
2025-10-17 15:46:00-04:00,253.10000610351562,253.2100067138672,253.0800018310547,253.19000244140625,253.19000244140625,217341,252.7920460432956,253.22480706454076,252.35928502205047,0.8655220424902836,0.2163805106225709,0.959787710276719,False,False,False,False
2025-10-17 15:48:00-04:00,253.1800994873047,253.341796875,253.14999389648438,253.3000030517578,253.3000030517578,498617,252.83698749387833,253.26483300870206,252.4091419790546,0.8556910296474598,0.21392275741186495,1.0,True,False,False,False
2025-10-17 15:50:00-04:00,253.27999877929688,253.2899932861328,252.60000610351562,252.60000610351562,252.60000610351562,447416,252.836322192657,253.36138254564682,252.3112618396672,1.050120705979623,0.26253017649490573,0.27496292778939996,False,False,True,False
2025-10-17 15:52:00-04:00,252.57000732421875,252.60000610351562,252.12939453125,252.375,252.375,1295855,252.7917327976346,253.35840942977856,252.22505616549066,1.133353264287905,0.28333831607197624,0.13230105672616976,False,False,False,False
2025-10-17 15:54:00-04:00,252.375,252.50999450683594,252.1199951171875,252.27999877929688,252.27999877929688,892465,252.7452181947907,253.33322704164996,252.15720934793146,1.1760176937185065,0.2940044234296266,0.104411210835753,False,False,False,False
2025-10-17 15:56:00-04:00,252.3000030517578,252.33999633789062,252.16949462890625,252.3300018310547,252.3300018310547,429894,252.70089559839323,253.26420390236342,252.13758729442304,1.1266166079403774,0.28165415198509436,0.1707897214327486,False,False,False,False
2025-10-17 15:58:00-04:00,252.32000732421875,252.54989624023438,252.22000122070312,252.3000030517578,252.3000030517578,1197344,252.6681087322826,253.24106520976204,252.09515225480317,1.1459129549588738,0.28647823873971845,0.17876645522521115,False,False,False,False
2025-10-20 09:30:00-04:00,255.88499450683594,258.30999755859375,255.6300048828125,257.9949951171875,257.9949951171875,4601299,253.1103522675761,254.82801199867478,251.39269253647743,3.4353194621973557,0.8588298655493389,1.0,True,False,False,True
2025-10-20 09:32:00-04:00,257.9800109863281,258.54998779296875,257.8999938964844,258.2200012207031,258.2200012207031,1230929,253.59730230273254,255.27319484001822,251.92140976544687,3.351785074571353,0.8379462686428383,1.0,False,False,False,False
2025-10-20 09:34:00-04:00,258.2099914550781,259.20001220703125,257.95001220703125,258.5,258.5,1101368,254.06898857276,255.8272918563171,252.3106852892029,3.516606567114195,0.8791516417785488,1.0,False,False,False,False
2025-10-20 09:36:00-04:00,258.3800048828125,258.70001220703125,257.7301025390625,258.3500061035156,258.3500061035156,655242,254.46813635470696,256.2445912435021,252.6916814659118,3.552909777590287,0.8882274443975717,1.0,False,False,False,False
2025-10-20 09:38:00-04:00,258.32000732421875,258.69000244140625,257.95001220703125,258.29998779296875,258.29998779296875,438722,254.83434566827157,256.5811531150622,253.08753822148094,3.4936148935812525,0.8734037233953131,1.0,False,False,False,False
2025-10-20 09:40:00-04:00,258.3599853515625,258.81988525390625,258.2699890136719,258.5899963378906,258.5899963378906,502246,255.18916578257804,256.8712717327365,253.5070598324196,3.3642119003168887,0.8410529750792222,1.0,False,False,False,False
2025-10-20 09:42:00-04:00,258.6034851074219,258.95001220703125,258.2900085449219,258.68499755859375,258.68499755859375,519304,255.51797597187368,257.1638720594382,253.87207988430922,3.291792175128961,0.8229480437822403,1.0,False,False,False,False
2025-10-20 09:44:00-04:00,258.70001220703125,258.7099914550781,258.2200012207031,258.32000732421875,258.32000732421875,188820,255.79404175233017,257.37334627801323,254.21473722664715,3.158609051366085,0.7896522628415212,1.0,False,False,False,False
2025-10-20 09:46:00-04:00,258.32501220703125,258.489990234375,257.8500061035156,258.1199951171875,258.1199951171875,2907624,256.01873591734886,257.56810681663546,254.46936501806226,3.098741798573201,0.7746854496433002,1.0,False,False,False,False
2025-10-20 09:48:00-04:00,258.1199951171875,258.2300109863281,257.739990234375,258.0950012207031,258.0950012207031,262400,256.2094913043127,257.7019292640612,254.7170533445641,2.9848759194971137,0.7462189798742784,1.0,False,False,False,False
2025-10-20 09:50:00-04:00,258.1400146484375,259.1199951171875,258.010009765625,258.8599853515625,258.8599853515625,714748,256.4431902351519,258.00838146923815,254.87799900106572,3.130382468172428,0.782595617043107,1.0,False,False,False,False
2025-10-20 09:52:00-04:00,258.8399963378906,258.8399963378906,258.3599853515625,258.6199951171875,258.6199951171875,419942,256.64923487328474,258.15790698396233,255.14056276260715,3.017344221355188,0.754336055338797,1.0,False,False,False,False
2025-10-20 09:54:00-04:00,258.6199951171875,259.7099914550781,258.6199951171875,259.6099853515625,259.6099853515625,800207,256.9029576448395,258.47876181202747,255.32715347765154,3.1516083343759362,0.7879020835939841,1.0,False,False,False,False
2025-10-20 09:56:00-04:00,259.6000061035156,259.8699951171875,259.0716857910156,259.2409973144531,259.2409973144531,788278,257.14022130478037,258.7181069204839,255.56233568907683,3.1557712314070443,0.7889428078517611,1.0,False,False,False,False
2025-10-20 09:58:00-04:00,259.260009765625,259.42999267578125,258.4200134277344,258.9775085449219,258.9775085449219,866533,257.311867359831,258.93396026357357,255.68977445608846,3.2441858074851098,0.8110464518712774,1.0,False,False,False,False
2025-10-20 10:00:00-04:00,258.8900146484375,259.56988525390625,258.8900146484375,259.114990234375,259.114990234375,574705,257.4908923775207,259.0867501119828,255.89503464305866,3.191715468924116,0.797928867231029,1.0,False,False,False,False
2025-10-20 10:02:00-04:00,259.114990234375,259.2749938964844,258.42010498046875,258.70098876953125,258.70098876953125,607801,257.61544509224836,259.2226948364673,256.0081953480294,3.214499488437923,0.8036248721094807,0.8377022398626675,False,False,False,False
