Date,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2023-02-13 00:00:00-05:00,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,151.94204711914062,62199000,146.2384768354161,154.16008047639792,138.31687319443427,15.843207281963657,3.9608018204909143,0.9804285604951155,False,False,False,False
2023-02-14 00:00:00-05:00,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,151.3000946044922,61707600,146.84528862350518,154.57273299902164,139.11784424798873,15.454888751032911,3.8637221877582277,0.9111778756293082,False,False,False,False
2023-02-15 00:00:00-05:00,153.11000061035156,155.5,152.8800048828125,155.3300018310547,153.40365600585938,65573800,147.58097563440523,155.05967459580756,140.1022766730029,14.95739792280466,3.739349480701165,1.0,False,False,False,False
2023-02-16 00:00:00-05:00,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,151.80377197265625,68167900,148.23643873742813,155.56326694819802,140.90961052665824,14.653656421539779,3.6634141053849447,0.8735291601619184,False,False,False,False
2023-02-17 00:00:00-05:00,152.35000610351562,153.0,150.85000610351562,152.5500030517578,150.65817260742188,59144100,148.60757184672937,155.7737173584926,141.44142633496614,14.332291023526466,3.5830727558816164,0.7750733430235918,False,True,False,False
2023-02-21 00:00:00-05:00,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,146.6386260986328,58867200,148.6827238118474,155.960254650364,141.40519297333083,14.555061677033166,3.6387654192582914,0.48607164374794526,False,False,False,True
2023-02-22 00:00:00-05:00,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.06332397460938,51011300,148.68182961619402,155.7896060280855,141.57405320430254,14.215552823782957,3.5538882059457393,0.5160510145995597,False,False,True,False
2023-02-23 00:00:00-05:00,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,147.54722595214844,48394200,148.71149650124028,155.72849344088792,141.69449956159264,14.03399387929528,3.50849846982382,0.5490592628987716,False,False,False,False
2023-02-24 00:00:00-05:00,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,144.8905792236328,55469600,148.50468764004202,155.55598342088115,141.4533918592029,14.102591561678253,3.525647890419563,0.3727410548390539,False,False,False,True
2023-02-27 00:00:00-05:00,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.0855712890625,44998500,148.47376479451844,155.3119292882893,141.6356003007476,13.676328987541694,3.4190822468854236,0.45950911782850645,False,False,False,False
2023-02-28 00:00:00-05:00,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,145.58189392089844,50547000,148.4070572688252,155.01140531321897,141.80270922443145,13.20869608878752,3.30217402219688,0.4245153647253488,False,False,False,False
2023-03-01 00:00:00-05:00,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,143.5079345703125,55479000,148.16352761760277,154.58744268861184,141.7396125465937,12.847830142018154,3.2119575355045384,0.27789789968683526,False,False,False,False
2023-03-02 00:00:00-05:00,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.10049438476562,52238100,147.91049337695682,154.25401950434156,141.5669672495721,12.687052254769469,3.1717630636923673,0.34232036924925574,False,False,False,False
2023-03-03 00:00:00-05:00,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.15701293945312,70732300,148.09266864964994,154.84184155394462,141.34349574535526,13.498345808589363,3.3745864521473408,0.7176066735360888,False,False,True,False
2023-03-06 00:00:00-05:00,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,151.92230224609375,87558000,148.7057481940223,155.83400466237973,141.57749172566488,14.256512936714842,3.5641282341787104,0.8594324684990728,False,False,False,False
2023-03-07 00:00:00-05:00,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,149.71995544433594,56182000,149.0436137554051,156.03904335622363,142.04818415458655,13.990859201637079,3.4977148004092697,0.6827187530992671,False,True,False,False
2023-03-08 00:00:00-05:00,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,150.97418212890625,47204800,149.3940631808886,156.06394884506278,142.7241775167144,13.339771328348377,3.334942832087094,0.7605690795397816,False,False,False,False
2023-03-09 00:00:00-05:00,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,148.72247314453125,53833600,149.62192971450438,156.4868263239799,142.75703310502885,13.729793218951045,3.432448304737761,0.5705084634523149,False,False,False,False
2023-03-10 00:00:00-05:00,150.2100067138672,150.94000244140625,147.61000061035156,148.5,146.65841674804688,68572400,149.5642857115915,156.4086930263304,142.7198783968526,13.688814629477804,3.422203657369451,0.4222514337143808,False,False,False,True
2023-03-13 00:00:00-04:00,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,148.6039581298828,84457100,149.6473695345699,156.89533660611616,142.39940246302362,14.49593414309254,3.623983535773135,0.5567491324127757,False,False,True,False
2023-03-14 00:00:00-04:00,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,150.6976776123047,73695900,149.87428660549625,157.05745452848163,142.69111868251088,14.366335845970752,3.591583961492688,0.6890328725091049,False,False,False,False
2023-03-15 00:00:00-04:00,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.0926971435547,77167900,150.0818149815477,157.21266647844547,142.95096348464992,14.261702993795552,3.565425748448888,0.703916076003094,False,False,False,False
2023-03-16 00:00:00-04:00,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,153.917236328125,76161100,150.5168806089251,157.89864842097685,143.13511279687336,14.763535624103497,3.6908839060258742,0.8612363346001929,False,False,False,False
2023-03-17 00:00:00-04:00,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.07777404785156,98944600,150.97622544847067,158.1118178220907,143.84063307485064,14.271184747240056,3.567796186810014,0.7819509818417492,False,True,False,False
2023-03-20 00:00:00-04:00,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,155.447998046875,73641400,151.4981720761461,158.65420789795098,144.3421362543412,14.312071643609784,3.578017910902446,0.9123667046463813,False,False,False,False
2023-03-21 00:00:00-04:00,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,157.3046875,73938300,152.1561234962564,159.16855585795113,145.1436911345617,14.024864723389442,3.5062161808473604,1.0,False,False,False,False
2023-03-22 00:00:00-04:00,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,155.8726806640625,75701800,152.83268312452714,160.00987261626332,145.65549363279095,14.354378983472373,3.588594745868093,0.8481389694588294,False,False,False,False
2023-03-23 00:00:00-04:00,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,156.9590301513672,67622100,153.45687166515378,160.69034428291167,146.2233990473959,14.466945235515766,3.6167363088789415,0.8783190522620612,False,False,False,False
2023-03-24 00:00:00-04:00,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.26268005371094,59196500,154.0305030126441,161.03862641550117,147.022379609787,14.016246805714161,3.5040617014285402,0.9437348366911132,False,False,False,False
2023-03-27 00:00:00-04:00,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,156.31712341308594,52390300,154.5012486993429,161.38856159296898,147.61393580571684,13.774625787252148,3.443656446813037,0.7743268774278459,False,True,False,False
2023-03-28 00:00:00-04:00,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,155.69491577148438,45992200,154.77478041423686,161.4753639716253,148.0741968568484,13.40116711477691,3.3502917786942277,0.7145494834608203,False,False,False,False
2023-03-29 00:00:00-04:00,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,158.77621459960938,51305700,155.30956365820586,162.02009069091017,148.59903662550155,13.421054065408612,3.355263516352153,0.9068563160272786,False,False,False,False
2023-03-30 00:00:00-04:00,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,160.3465118408203,49501700,155.94992286864706,162.32939658772938,149.57044914956475,12.758947438164626,3.1897368595411564,1.0,False,False,False,False
2023-03-31 00:00:00-04:00,162.44000244140625,165.0,161.91000366210938,164.89999389648438,162.85499572753906,68749800,156.71056505762016,163.07009067237237,150.35103944286794,12.71905122950443,3.1797628073761075,1.0,False,False,False,False
2023-04-03 00:00:00-04:00,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.10923767089844,56976200,157.55336815295098,163.6909396193139,151.41579668658807,12.275142932725828,3.068785733181457,1.0,False,False,False,False
2023-04-04 00:00:00-04:00,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,163.57598876953125,46278300,158.34447600603676,164.2142894712712,152.4746625408023,11.739626930468887,2.934906732617222,1.0,False,False,False,False
2023-04-05 00:00:00-04:00,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,161.72915649414062,51511700,158.8389703740444,164.88780285896635,152.79013788912246,12.09766496984389,3.0244162424609726,0.9067747077686704,False,False,False,False
2023-04-06 00:00:00-04:00,162.42999267578125,164.9600067138672,162.0,164.66000366210938,162.61798095703125,45390100,159.3184338424204,165.3543844216236,153.28248326321722,12.071901158406376,3.017975289601594,0.9424795854105649,False,False,False,False
2023-04-10 00:00:00-04:00,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.02059936523438,47716900,159.51477345709935,165.86312934459315,153.16641756960556,12.696711774987591,3.1741779437468978,0.698100529237223,False,True,False,False
2023-04-11 00:00:00-04:00,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,158.8058624267578,47644200,159.6774933871834,165.76101490663095,153.59397186773586,12.167043038895088,3.041760759723772,0.5922582143406593,False,False,False,False
2023-04-12 00:00:00-04:00,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.11453247070312,50133100,159.769795681782,165.70096480514417,153.83862655841983,11.862338246724335,2.9655845616810836,0.527836874557578,False,False,False,False
2023-04-13 00:00:00-04:00,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,163.5068359375,68445600,160.19743414952646,166.67548575020083,153.71938254885208,12.956103201348753,3.2390258003371883,0.9139024925726926,False,False,False,False
2023-04-14 00:00:00-04:00,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.1611785888672,49386500,160.6659331626606,166.99617960326754,154.33568672205365,12.660492881213884,3.165123220303471,0.8589175866880555,False,False,False,False
2023-04-17 00:00:00-04:00,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.180908203125,41516200,161.0675901280099,167.03681204662647,155.09836820939333,11.938443837233137,2.9846109593082844,0.8486556251617672,False,False,False,False
2023-04-18 00:00:00-04:00,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,164.40554809570312,49923000,161.58591483897075,167.39421615263973,155.77761352530177,11.616602627337954,2.9041506568344886,0.9204401698512438,False,False,False,False
2023-04-19 00:00:00-04:00,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,165.55116271972656,47720200,162.11201824576892,167.86349150326632,156.36054498827153,11.50294651499479,2.8757366287486974,0.9797020163356012,False,False,False,False
2023-04-20 00:00:00-04:00,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,164.5832977294922,52456400,162.5483335421168,168.1866589855832,156.91000809865042,11.27665088693277,2.8191627217331927,0.8637303660008234,False,False,False,False
2023-04-21 00:00:00-04:00,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,162.97352600097656,58337300,162.81230198933955,168.31879256912336,157.30581140955573,11.01298115956763,2.7532452898919075,0.7004636393301582,False,True,False,False
2023-04-24 00:00:00-04:00,165.0,165.60000610351562,163.88999938964844,165.3300018310547,163.27967834472656,41949600,163.0149401276316,168.3127829922105,157.71709726305272,10.595685729157765,2.648921432289441,0.7184909747797045,False,False,False,False
2023-04-25 00:00:00-04:00,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,161.739013671875,48714100,163.16621559352683,168.45027453785875,157.8821566491949,10.568117888663835,2.6420294721659587,0.5571330378119437,False,False,False,False
2023-04-26 00:00:00-04:00,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,161.72915649414062,45498800,163.24054415090174,168.49219634630828,157.9888919554952,10.50330439081307,2.6258260977032677,0.5494558985064305,False,False,False,False
2023-04-27 00:00:00-04:00,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,166.3214569091797,64902300,163.63541307818443,169.32190066440188,157.94892549196697,11.372975172434906,2.8432437931087264,0.9198189577954321,False,False,False,False
2023-04-28 00:00:00-04:00,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,167.57571411132812,55275900,164.15934210763064,169.67118117936698,158.6475030358943,11.023678143472694,2.7559195358681734,1.0,False,False,False,False
2023-05-01 00:00:00-04:00,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,167.48683166503906,52472900,164.6736902458176,169.99634492209904,159.35103556953615,10.64530935256289,2.6613273381407225,0.961828391195547,False,False,False,False
2023-05-02 00:00:00-04:00,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,166.44984436035156,48425700,165.0676242756058,170.42001604773566,159.71523250347593,10.704783544259726,2.6761958860649315,0.8243754529150682,False,False,False,False
2023-05-03 00:00:00-04:00,169.5,170.9199981689453,167.16000366210938,167.4499969482422,165.3733673095703,65136000,165.3954695439385,170.96462104022257,159.82631804765444,11.138302992568129,2.784575748142032,0.6844560527465035,False,True,False,False
2023-05-04 00:00:00-04:00,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,163.73397827148438,81235400,165.4257417820034,171.06597800658875,159.78550555741805,11.280472449170702,2.8201181122926755,0.5322904475650921,False,False,False,False
2023-05-05 00:00:00-04:00,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,171.41746520996094,113453200,166.1353538307908,172.9135683860426,159.35713927553897,13.556429110503643,3.389107277625911,1.0,False,False,False,False
2023-05-08 00:00:00-04:00,172.47999572753906,173.85000610351562,172.11000061035156,173.5,171.34832763671875,55962800,166.80373304417157,173.252127242531,160.35533884581213,12.896788396718875,3.224197099179719,1.0,False,False,False,False
2023-05-09 00:00:00-04:00,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,169.63980102539062,45326900,167.32750461653967,173.5190568315866,161.13595240149274,12.383104430093852,3.095776107523463,0.8587549213527547,False,False,False,False
2023-05-10 00:00:00-04:00,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,171.40760803222656,53724500,167.88329751764303,173.90769341255248,161.85890162273358,12.048791789818893,3.012197947454723,0.9711426788657328,False,False,False,False
2023-05-11 00:00:00-04:00,173.85000610351562,174.58999633789062,172.1699981689453,173.75,171.59524536132812,49514700,168.4185388495131,174.32449478872067,162.51258291030555,11.811911878415117,2.9529779696037792,0.9513630989941186,False,False,False,False
2023-05-12 00:00:00-04:00,173.6199951171875,174.05999755859375,171.0,172.57000732421875,170.6656494140625,45533100,168.81137657441067,174.7387364314162,162.88401671740513,11.854719714011082,2.9636799285027706,0.8170577491904557,False,False,False,False
2023-05-15 00:00:00-04:00,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.171142578125,37266700,169.1388650041109,174.8214899740487,163.4562400341731,11.365249939875582,2.8413124849688955,0.7579039031797958,False,True,False,False
2023-05-16 00:00:00-04:00,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.171142578125,42110300,169.44341785342178,174.82577959394393,164.06105611289962,10.764723481044314,2.6911808702610784,0.7439997158702826,False,False,False,False
2023-05-17 00:00:00-04:00,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,170.78427124023438,57951600,169.68817149551282,175.03429596334993,164.3420470276757,10.692248935674229,2.6730622339185572,0.7807483218874517,False,False,False,False
2023-05-18 00:00:00-04:00,173.0,175.24000549316406,172.5800018310547,175.0500030517578,173.1182403564453,65496700,170.12644120628863,175.46995395976393,164.78292845281334,10.68702550695059,2.6717563767376475,0.9607046031907579,False,False,False,False
2023-05-19 00:00:00-04:00,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,173.22706604003906,55809500,170.63789142452032,175.7370522922965,165.53873055674413,10.198321735552383,2.549580433888096,0.9434172950069337,False,False,False,False
2023-05-22 00:00:00-04:00,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,172.27761840820312,43570900,170.9695208320375,175.9007669558095,166.03827470826548,9.862492247544026,2.4656230618860064,0.8275517014483998,False,False,False,False
2023-05-23 00:00:00-04:00,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,169.666748046875,50747300,171.0746458709134,176.09676701609726,166.05252472572954,10.04424229036772,2.51106057259193,0.5483213838982951,False,True,False,False
2023-05-24 00:00:00-04:00,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,169.94366455078125,45143500,171.1240446381057,176.02395244806806,166.22413682814332,9.799815619924743,2.449953904981186,0.5730576704248682,False,False,False,False
2023-05-25 00:00:00-04:00,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,171.08102416992188,56058300,171.28937377831957,176.1412890983013,166.43745845833783,9.703830639963485,2.425957659990871,0.6752536475482934,False,False,False,False
2023-05-26 00:00:00-04:00,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,173.49404907226562,54835000,171.6208619124032,176.54358545624615,166.69813836856025,9.845447087685898,2.4613617719214744,0.8868926143681464,False,False,False,False
2023-05-30 00:00:00-04:00,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,175.34341430664062,55964400,172.19220890071847,177.33466265365368,167.04975514778326,10.284907505870422,2.5712268764676054,0.9966300521539854,False,False,False,False
2023-05-31 00:00:00-04:00,177.3300018310547,179.35000610351562,176.75999450683594,177.25,175.29400634765625,99625300,172.7250144216136,177.87122511859124,167.57880372463595,10.292421393955294,2.5731053484888236,0.939642471405603,False,False,False,False
2023-06-01 00:00:00-04:00,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,178.10260009765625,68901800,173.32707603640785,178.59666615196898,168.05748592084672,10.539180231122259,2.6347950577805648,1.0,False,False,False,False
2023-06-02 00:00:00-04:00,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,178.95314025878906,61996900,174.02576689752377,179.27239885602097,168.77913493902656,10.493263916994408,2.623315979248602,1.0,False,False,False,False
2023-06-05 00:00:00-04:00,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,177.59828186035156,121946500,174.67632852840816,180.7802980234775,168.5723590333388,12.2079389901387,3.051984747534675,0.9016790472665044,False,False,False,False
2023-06-06 00:00:00-04:00,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,177.23236083984375,64848400,175.08048754179265,181.11206057563632,169.04891450794898,12.063146067687342,3.0157865169218354,0.8423252233624176,False,False,False,False
2023-06-07 00:00:00-04:00,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,175.8577117919922,61944600,175.43314020010777,181.63955580849677,169.22672459171878,12.412831216777988,3.103207804194497,0.6922903068950726,False,True,False,False
2023-06-08 00:00:00-04:00,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,178.57733154296875,50214900,175.832206542192,182.0939785145468,169.57043456983723,12.523543944709559,3.1308859861773897,0.8783115069459371,False,False,False,False
2023-06-09 00:00:00-04:00,181.5,182.22999572753906,180.6300048828125,180.9600067138672,178.9630584716797,48900000,176.35040932624418,182.31800178202752,170.38281687046083,11.935184911566694,2.9837962278916734,0.8862191848536618,False,False,False,False
2023-06-12 00:00:00-04:00,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,181.76177978515625,54274900,176.97259237125218,182.92942411661346,171.0157606258909,11.91366349072257,2.9784158726806425,1.0,False,False,False,False
2023-06-13 00:00:00-04:00,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,181.28709411621094,54929100,177.57520242784673,183.2783492896875,171.87205556600597,11.406293723681529,2.851573430920382,1.0,False,False,False,False
2023-06-14 00:00:00-04:00,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,181.92002868652344,57462900,178.1350244382217,183.7418556373159,172.52819323912752,11.213662398188376,2.803415599547094,1.0,False,False,False,False
2023-06-15 00:00:00-04:00,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,183.95730590820312,65433200,178.8304188586639,184.4245680364815,173.2362696808463,11.188298355635197,2.7970745889087993,1.0,False,False,False,False
2023-06-16 00:00:00-04:00,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,182.87933349609375,101256200,179.45545858433306,185.0341930885095,173.8767240801566,11.157469008352905,2.7893672520882262,0.9897651591522497,False,False,False,False
2023-06-20 00:00:00-04:00,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,182.9683380126953,49799100,180.00001821987152,185.35887976191157,174.64115667783148,10.717723084080092,2.679430771020023,0.9674478196218881,False,False,False,False
2023-06-21 00:00:00-04:00,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,181.92994689941406,49515700,180.37969923746687,185.76667609014666,174.99272238478707,10.773953705359588,2.693488426339897,0.8323113848743632,False,False,False,False
2023-06-22 00:00:00-04:00,183.74000549316406,187.0500030517578,183.6699981689453,187.0,184.93637084960938,51245300,180.90607712661932,186.43035727059365,175.381796982645,11.048560287948646,2.7621400719871616,1.0,False,False,False,False
2023-06-23 00:00:00-04:00,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,184.6199188232422,53117000,181.4308946936464,186.91274743357485,175.94904195371794,10.963705479856912,2.740926369964228,0.9787704295576684,False,False,False,False
2023-06-26 00:00:00-04:00,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,183.22547912597656,48088700,181.8835079943073,187.38117692508666,176.38583906352795,10.99533786155871,2.7488344653896775,0.8079938352775233,False,False,False,False
2023-06-27 00:00:00-04:00,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,185.9846954345703,50730800,182.40634834777603,187.97824940891496,176.8344472866371,11.143802122277862,2.7859505305694654,1.0,False,False,False,False
2023-06-28 00:00:00-04:00,187.92999267578125,189.89999389648438,187.60000610351562,189.25,187.16152954101562,51216800,183.02637866386087,188.50108717747966,177.55167015024207,10.949417027237587,2.7373542568093967,1.0,False,False,False,False
2023-06-29 00:00:00-04:00,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,187.497802734375,46347300,183.64608882614445,188.79932746496385,178.49285018732505,10.306477277638805,2.5766193194097013,1.0,False,False,False,False
2023-06-30 00:00:00-04:00,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,191.8294677734375,85213200,184.55947692064112,190.17539157350828,178.94356226777396,11.231829305734323,2.8079573264335806,1.0,False,False,False,False
2023-07-03 00:00:00-04:00,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,190.3361358642578,31458200,185.33476502672343,190.8310895570773,179.83844049636957,10.99264906070772,2.74816226517693,1.0,False,False,False,False
2023-07-05 00:00:00-04:00,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,189.21859741210938,46920300,185.93558082340948,191.35427302279828,180.51688862402068,10.837384398777601,2.7093460996944003,0.9977604197793029,False,False,False,False
2023-07-06 00:00:00-04:00,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,189.6933135986328,45094300,186.41885880147515,191.85968324576882,180.97803435718149,10.881648888587335,2.720412222146834,0.9954339927998246,False,False,False,False
2023-07-07 00:00:00-04:00,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,188.5757598876953,46815000,186.87388800571213,192.2566285407327,181.49114747069157,10.765481070041119,2.6913702675102797,0.8535471053551887,False,False,False,False
2023-07-10 00:00:00-04:00,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,186.52859497070312,59922200,187.03320023976013,192.60566659920832,181.46073388031195,11.14493271889637,2.7862331797240927,0.6414813718810473,False,True,False,False
2023-07-11 00:00:00-04:00,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,186.00445556640625,46638100,187.12464183553942,192.6798609486912,181.56942272238763,11.110438226303586,2.7776095565758965,0.5859876069742671,False,False,False,False
2023-07-12 00:00:00-04:00,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,187.67579650878906,60750200,187.39658078585015,193.12027701112427,181.67288456057602,11.44739245054825,2.8618481126370625,0.7073331107379934,False,False,False,False
2023-07-13 00:00:00-04:00,190.5,191.19000244140625,189.77999877929688,190.5399932861328,188.4373016357422,41342300,187.6924618064624,193.1277880429982,182.25713556992662,10.870652473071573,2.717663118267893,0.7619466942508024,False,False,False,False
2023-07-14 00:00:00-04:00,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,188.58566284179688,41616200,187.95984639632312,193.16163756779906,182.75805522484717,10.403582342951893,2.600895585737973,0.7624246105893256,False,False,False,False
2023-07-17 00:00:00-04:00,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,191.8492431640625,50520200,188.47541691019634,193.8830299410872,183.0678038793055,10.815226061781686,2.7038065154454216,1.0,False,False,False,False
2023-07-18 00:00:00-04:00,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,191.5921173095703,48288200,188.9533135767662,194.20216603698984,183.70446111654255,10.49770492044729,2.6244262301118226,0.9550215677589596,False,False,False,False
2023-07-19 00:00:00-04:00,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,192.94700622558594,80507300,189.56029944969447,195.40026703010668,183.72033186928226,11.679935160824414,2.9199837902061034,0.9742925861782047,False,False,False,False
2023-07-20 00:00:00-04:00,195.08999633789062,196.47000122070312,192.5,193.1300048828125,190.99874877929688,59581200,189.9863028704701,196.03627393698173,183.93633180395847,12.099942133023262,3.0249855332558155,0.7598113261849893,False,True,False,False
2023-07-21 00:00:00-04:00,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,189.82186889648438,71951700,190.2460200380332,196.43899509652647,184.05304497953995,12.385950116986521,3.0964875292466303,0.6367664480619744,False,False,False,False
2023-07-24 00:00:00-04:00,193.41000366210938,194.91000366210938,192.25,192.75,190.62290954589844,45377800,190.53719284908115,196.70487064586573,184.36951505229658,12.335355593569147,3.083838898392287,0.6793873824012387,False,False,False,False
2023-07-25 00:00:00-04:00,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,191.4833221435547,37283200,190.8346029182969,196.72351342368427,184.94569241290952,11.777821010774744,2.944455252693686,0.7364946959494829,False,False,False,False
2023-07-26 00:00:00-04:00,193.6699981689453,195.63999938964844,193.32000732421875,194.5,192.35360717773438,47471900,191.1824187265184,196.94643659445296,185.41840085858382,11.528035735869139,2.8820089339672847,0.7877837429978685,False,False,False,False
2023-07-27 00:00:00-04:00,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,191.08773803710938,47460200,191.48155348972944,197.59916835016742,185.36393862929145,12.235229720875964,3.058807430218991,0.6420854181436021,False,False,False,False
2023-07-28 00:00:00-04:00,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,193.66891479492188,48291400,191.8674374781208,198.05529158493684,185.67958337130474,12.375708213632095,3.0939270534080237,0.8201888962256763,False,False,False,False
2023-07-31 00:00:00-04:00,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,194.28208923339844,38824100,192.2673639706249,198.08243486402498,186.45229307722482,11.630141786800152,2.907535446700038,0.8596373160613094,False,False,False,False
2023-08-01 00:00:00-04:00,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,193.4513702392578,35175100,192.61078946920625,198.13435266291475,187.08722627549776,11.047126387416995,2.7617815968542487,0.7714924258096205,False,True,False,False
2023-08-02 00:00:00-04:00,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,190.45480346679688,50389300,192.66722223754698,198.39042801325184,186.94401646184212,11.44641155140971,2.8616028878524276,0.49238010916342156,False,False,False,True
2023-08-03 00:00:00-04:00,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,189.06036376953125,61235200,192.54748665071835,198.0763717267824,187.0186015746543,11.057770152128114,2.7644425380320286,0.3754280055723586,False,False,False,False
