Date,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2023-03-22 00:00:00-04:00,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,155.87266540527344,75701800,152.31863627448737,159.49582576622356,145.1414467827512,14.354378983472373,3.588594745868093,0.8839501216258187,False,False,False,False
2023-03-23 00:00:00-04:00,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,156.95904541015625,67622100,152.90763848503897,160.14111110279686,145.6741658672811,14.466945235515766,3.6167363088789415,0.9162837484141186,False,False,False,False
2023-03-24 00:00:00-04:00,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.26268005371094,59196500,153.4553353457692,160.4634587486263,146.44721194291213,14.016246805714161,3.5040617014285402,0.984770620010824,False,False,False,False
2023-03-27 00:00:00-04:00,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,156.31710815429688,52390300,153.91516846053693,160.802481354163,147.02785556691086,13.774625787252148,3.443656446813037,0.8168746930896238,False,False,False,False
2023-03-28 00:00:00-04:00,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,155.69488525390625,45992200,154.20334873096962,160.90393228835808,147.50276517358117,13.40116711477691,3.3502917786942277,0.757189925026327,False,False,False,False
2023-03-29 00:00:00-04:00,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,158.7762451171875,51305700,154.71890337638143,161.42943040908574,148.00837634367713,13.421054065408612,3.355263516352153,0.9508662931084969,False,False,False,False
2023-03-30 00:00:00-04:00,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,160.3465118408203,49501700,155.32843937566952,161.70791309475183,148.9489656565872,12.758947438164626,3.1897368595411564,1.0,True,False,False,False
2023-03-31 00:00:00-04:00,162.44000244140625,165.0,161.91000366210938,164.89999389648438,162.85501098632812,68749800,156.04579158210242,162.40531719685464,149.6862659673502,12.71905122950443,3.1797628073761075,1.0,False,False,False,False
2023-04-03 00:00:00-04:00,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.10923767089844,56976200,156.83864208014336,162.97621354650627,150.70107061378044,12.275142932725828,3.068785733181457,1.0,False,False,False,False
2023-04-04 00:00:00-04:00,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,163.57594299316406,46278300,157.5904219576607,163.46023542289515,151.72060849242627,11.739626930468887,2.934906732617222,1.0,False,False,False,False
2023-04-05 00:00:00-04:00,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,161.72914123535156,51511700,158.0859423670321,164.13477485195403,152.03710988211014,12.09766496984389,3.0244162424609726,0.9690204393945179,False,False,False,False
2023-04-06 00:00:00-04:00,162.42999267578125,164.9600067138672,162.0,164.66000366210938,162.61798095703125,45390100,158.56822523577875,164.60417581498194,152.53227465657557,12.071901158406376,3.017975289601594,1.0,True,False,False,False
2023-04-10 00:00:00-04:00,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.0205841064453,47716900,158.80253978250963,165.15089567000342,152.45418389501583,12.696711774987591,3.1741779437468978,0.7541964450311706,False,False,False,False
2023-04-11 00:00:00-04:00,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,158.80584716796875,47644200,159.00427252754898,165.08779404699652,152.92075100810143,12.167043038895088,3.041760759723772,0.6475897240166176,False,False,False,False
2023-04-12 00:00:00-04:00,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.11453247070312,50133100,159.1411387736256,165.07230789698778,153.20996965026345,11.862338246724335,2.9655845616810836,0.5808329108432558,False,False,False,False
2023-04-13 00:00:00-04:00,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,163.50680541992188,68445600,159.56771050858174,166.04576210925612,153.08965890790736,12.956103201348753,3.2390258003371883,0.9625068940009834,False,False,False,False
2023-04-14 00:00:00-04:00,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.16116333007812,49386500,160.03012411515283,166.36037055575977,153.6998776745459,12.660492881213884,3.165123220303471,0.9091375152068891,False,False,False,False
2023-04-17 00:00:00-04:00,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.180908203125,41516200,160.43455804712576,166.40377996574233,154.4653361285092,11.938443837233137,2.9846109593082844,0.9016802981857219,False,False,False,False
2023-04-18 00:00:00-04:00,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,164.40553283691406,49923000,160.94084484262353,166.7491461562925,155.13254352895456,11.616602627337954,2.9041506568344886,0.9759701743664314,False,False,False,False
2023-04-19 00:00:00-04:00,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,165.55116271972656,47720200,161.45494115660085,167.20641441409825,155.70346789910346,11.50294651499479,2.8757366287486974,1.0,True,False,False,False
2023-04-20 00:00:00-04:00,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,164.5833282470703,52456400,161.8914734650026,167.529798908469,156.25314802153622,11.27665088693277,2.8191627217331927,0.9219799370570103,False,False,False,False
2023-04-21 00:00:00-04:00,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,162.97352600097656,58337300,162.177184196082,167.68367477586582,156.6706936162982,11.01298115956763,2.7532452898919075,0.7581335639450542,False,False,False,False
2023-04-24 00:00:00-04:00,165.0,165.60000610351562,163.88999938964844,165.3300018310547,163.27969360351562,41949600,162.40741904985904,167.70526191443793,157.10957618528016,10.595685729157765,2.648921432289441,0.7758276204014929,False,False,False,False
2023-04-25 00:00:00-04:00,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,161.739013671875,48714100,162.5904118389984,167.8744707833303,157.30635289466647,10.568117888663835,2.6420294721659587,0.6116180237474325,False,False,False,False
2023-04-26 00:00:00-04:00,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,161.72914123535156,45498800,162.70343297291214,167.95508516831867,157.4517807775056,10.50330439081307,2.6258260977032677,0.6005932509056808,False,False,False,False
2023-04-27 00:00:00-04:00,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,166.32147216796875,64902300,163.09370254911693,168.78019013533438,157.40721496289947,11.372975172434906,2.8432437931087264,0.9674503401605731,False,False,False,False
2023-04-28 00:00:00-04:00,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,167.57569885253906,55275900,163.59728299397133,169.10912206570768,158.085443922235,11.023678143472694,2.7559195358681734,1.0,True,False,False,False
2023-05-01 00:00:00-04:00,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,167.48683166503906,52472900,164.09417587435652,169.41683055063797,158.77152119807508,10.64530935256289,2.6613273381407225,1.0,False,False,False,False
2023-05-02 00:00:00-04:00,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,166.44985961914062,48425700,164.4871610147096,169.83955278683948,159.13476924257975,10.704783544259726,2.6761958860649315,0.8786001141140745,False,False,False,False
2023-05-03 00:00:00-04:00,169.5,170.9199981689453,167.16000366210938,167.4499969482422,165.37338256835938,65136000,164.82239756290872,170.39154905919278,159.25324606662465,11.138302992568129,2.784575748142032,0.7359066176496273,False,False,False,False
2023-05-04 00:00:00-04:00,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,163.73394775390625,81235400,164.89664176963464,170.53687799422,159.2564055450493,11.280472449170702,2.8201181122926755,0.5791945125103202,False,False,False,False
2023-05-05 00:00:00-04:00,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,171.41748046875,113453200,165.561643980021,172.3398585352728,158.78342942476917,13.556429110503643,3.389107277625911,1.0,True,False,False,False
2023-05-08 00:00:00-04:00,172.47999572753906,173.85000610351562,172.11000061035156,173.5,171.3483123779297,55962800,166.19428494596,172.64267914431943,159.74589074760055,12.896788396718875,3.224197099179719,1.0,False,False,False,False
2023-05-09 00:00:00-04:00,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,169.6398162841797,45326900,166.7033724132997,172.89492462834662,160.51182019825276,12.383104430093852,3.095776107523463,0.9091568384780914,False,False,False,False
2023-05-10 00:00:00-04:00,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,171.40760803222656,53724500,167.2417022187018,173.26609811361124,161.21730632379234,12.048791789818893,3.012197947454723,1.0,True,False,False,False
2023-05-11 00:00:00-04:00,173.85000610351562,174.58999633789062,172.1699981689453,173.75,171.59524536132812,49514700,167.76350465899986,173.66946059820742,161.8575487197923,11.811911878415117,2.9529779696037792,1.0,False,False,False,False
2023-05-12 00:00:00-04:00,173.6199951171875,174.05999755859375,171.0,172.57000732421875,170.66563415527344,45533100,168.16182385082797,174.0891837078335,162.23446399382243,11.854719714011082,2.9636799285027706,0.8718505017188006,False,False,False,False
2023-05-15 00:00:00-04:00,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.171142578125,37266700,168.50250562044755,174.18513059038537,162.81988065050973,11.365249939875639,2.8413124849689098,0.8138955784205337,False,False,False,False
2023-05-16 00:00:00-04:00,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.171142578125,42110300,168.82201931223315,174.2043810527553,163.439657571711,10.764723481044314,2.6911808702610784,0.8017251690398741,False,False,False,False
2023-05-17 00:00:00-04:00,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,170.7843017578125,57951600,169.0879619608285,174.4340864286656,163.74183749299138,10.692248935674229,2.6730622339185572,0.8368833350446698,False,False,False,False
2023-05-18 00:00:00-04:00,173.0,175.24000549316406,172.5800018310547,175.0500030517578,173.11827087402344,65496700,169.52146541898102,174.86497817245632,164.17795266550573,10.68702550695059,2.6717563767376475,1.0,True,False,False,False
2023-05-19 00:00:00-04:00,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,173.22705078125,55809500,170.01939900887606,175.11855987665226,164.92023814109987,10.198321735552383,2.549580433888096,1.0,False,False,False,False
2023-05-22 00:00:00-04:00,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,172.27761840820312,43570900,170.3611157750906,175.29236189886262,165.4298696513186,9.862492247544026,2.4656230618860064,0.8892404756117849,False,False,False,False
2023-05-23 00:00:00-04:00,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,169.66677856445312,50747300,170.50380060551927,175.52592175070316,165.48167946033539,10.044242290367777,2.511060572591944,0.605154467857406,False,False,False,False
2023-05-24 00:00:00-04:00,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,169.94366455078125,45143500,170.59459496559535,175.49450277555772,165.69468715563298,9.799815619924743,2.449953904981186,0.6270841636819326,False,False,False,False
2023-05-25 00:00:00-04:00,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,171.08099365234375,56058300,170.78337876932503,175.63529408930677,165.93146344934328,9.703830639963485,2.425957659990871,0.727397489271035,False,False,False,False
2023-05-26 00:00:00-04:00,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,173.49403381347656,54835000,171.11559713739777,176.03832068124072,166.19287359355482,9.845447087685898,2.4613617719214744,0.9382122518112631,False,False,False,False
2023-05-30 00:00:00-04:00,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,175.3434295654297,55964400,171.65763115009077,176.80008490302598,166.51517739715555,10.284907505870422,2.5712268764676054,1.0,True,False,False,False
2023-05-31 00:00:00-04:00,177.3300018310547,179.35000610351562,176.75999450683594,177.25,175.29397583007812,99625300,172.16838412675963,177.31459482373728,167.022173429782,10.292421393955294,2.5731053484888236,0.9937240401199258,False,False,False,False
2023-06-01 00:00:00-04:00,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,178.10263061523438,68901800,172.74157389760907,178.0111640131702,167.47198378204794,10.539180231122259,2.6347950577805648,1.0,True,False,False,False
2023-06-02 00:00:00-04:00,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,178.95315551757812,61996900,173.4017202459854,178.6483522044826,168.15508828748818,10.493263916994408,2.623315979248602,1.0,False,False,False,False
2023-06-05 00:00:00-04:00,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,177.5982666015625,121946500,174.02296556063743,180.12693505570678,167.91899606556808,12.2079389901387,3.051984747534675,0.9551985617642835,False,False,False,False
2023-06-06 00:00:00-04:00,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,177.2323760986328,64848400,174.43105161132974,180.4626246451734,168.39947857748606,12.063146067687342,3.0157865169218354,0.8961615880071689,False,False,False,False
2023-06-07 00:00:00-04:00,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,175.8577117919922,61944600,174.79374234822737,181.00015795661636,168.58732673983837,12.412831216777988,3.103207804194497,0.7438013474235342,False,False,False,False
2023-06-08 00:00:00-04:00,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,178.5773468017578,50214900,175.19620855187443,181.4579805242292,168.93443657951966,12.523543944709559,3.1308859861773897,0.9290956933651693,False,False,False,False
2023-06-09 00:00:00-04:00,181.5,182.22999572753906,180.6300048828125,180.9600067138672,178.96304321289062,48900000,175.70263582044655,181.67022827622992,169.73504336466317,11.93518491156675,2.9837962278916876,0.9404934596635838,False,False,False,False
2023-06-12 00:00:00-04:00,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,181.7617950439453,54274900,176.30102711031168,182.25785885567296,170.3441953649504,11.91366349072257,2.9784158726806425,1.0,True,False,False,False
2023-06-13 00:00:00-04:00,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,181.28709411621094,54929100,176.88427468157693,182.5874215434177,171.18112781973616,11.406293723681529,2.851573430920382,1.0,False,False,False,False
2023-06-14 00:00:00-04:00,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,181.92002868652344,57462900,177.43169625284418,183.03852745193836,171.82486505375,11.213662398188376,2.803415599547094,1.0,False,False,False,False
2023-06-15 00:00:00-04:00,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,183.95729064941406,65433200,178.09877705284586,183.69292623066346,172.50462787502826,11.188298355635197,2.7970745889087993,1.0,False,False,False,False
2023-06-16 00:00:00-04:00,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,182.8793182373047,101256200,178.7066569632912,184.28539146746766,173.12792245911476,11.157469008352905,2.7893672520882262,1.0,False,False,False,False
2023-06-20 00:00:00-04:00,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,182.9683380126953,49799100,179.24554677947418,184.60440832151426,173.8866852374341,10.717723084080149,2.679430771020037,1.0,False,False,False,False
2023-06-21 00:00:00-04:00,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,181.92994689941406,49515700,179.6406402899032,185.02761714258298,174.2536634372234,10.773953705359588,2.693488426339897,0.9009082034402371,False,False,False,False
2023-06-22 00:00:00-04:00,183.74000549316406,187.0500030517578,183.6699981689453,187.0,184.93637084960938,51245300,180.1628091885419,185.68708933251622,174.63852904456758,11.048560287948646,2.7621400719871616,1.0,True,False,False,False
2023-06-23 00:00:00-04:00,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,184.6199188232422,53117000,180.68396355453038,186.16581629445884,175.20211081460192,10.963705479856912,2.740926369964228,1.0,False,False,False,False
2023-06-26 00:00:00-04:00,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,183.2254638671875,48088700,181.14224445420166,186.639913384981,175.6445755234223,10.99533786155871,2.7488344653896775,0.8754100028786312,False,False,False,False
2023-06-27 00:00:00-04:00,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,185.9846649169922,50730800,181.66150172516228,187.2334027863012,176.08960066402335,11.143802122277862,2.7859505305694654,1.0,True,False,False,False
2023-06-28 00:00:00-04:00,187.92999267578125,189.89999389648438,187.60000610351562,189.25,187.16151428222656,51216800,182.26609880362096,187.74080731723976,176.79139029000217,10.949417027237587,2.7373542568093967,1.0,False,False,False,False
2023-06-29 00:00:00-04:00,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,187.49778747558594,46347300,182.87170185063908,188.0249404894585,177.71846321181968,10.306477277638805,2.5766193194097013,1.0,False,False,False,False
2023-06-30 00:00:00-04:00,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,191.82945251464844,85213200,183.73544868128243,189.3513633341496,178.11953402841527,11.231829305734323,2.8079573264335806,1.0,False,False,False,False
2023-07-03 00:00:00-04:00,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,190.3361358642578,31458200,184.48249479405098,189.97881932440487,178.9861702636971,10.992649060707777,2.748162265176944,1.0,False,False,False,False
2023-07-05 00:00:00-04:00,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,189.21859741210938,46920300,185.07923113554065,190.49792333492945,179.66053893615185,10.837384398777601,2.7093460996944003,1.0,False,False,False,False
2023-07-06 00:00:00-04:00,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,189.69329833984375,45094300,185.5734618403372,191.01428628463086,180.13263739604352,10.881648888587335,2.720412222146834,1.0,False,False,False,False
2023-07-07 00:00:00-04:00,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,188.5757598876953,46815000,186.04206214080605,191.4248026758266,180.6593216057855,10.765481070041119,2.6913702675102797,0.9308149821452877,False,False,False,False
2023-07-10 00:00:00-04:00,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,186.5286102294922,59922200,186.25077916767356,191.82324552712174,180.67831280822537,11.14493271889637,2.7862331797240927,0.7116855706699706,False,False,False,False
2023-07-11 00:00:00-04:00,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,186.00445556640625,46638100,186.39599231998764,191.95121143313943,180.84077320683585,11.110438226303586,2.7776095565758965,0.65157003502168,False,False,False,False
2023-07-12 00:00:00-04:00,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,187.6758270263672,60750200,186.6946596944722,192.41835591974632,180.97096346919807,11.44739245054825,2.8618481126370625,0.7686502267895478,False,False,False,False
2023-07-13 00:00:00-04:00,190.5,191.19000244140625,189.77999877929688,190.5399932861328,188.43731689453125,41342300,187.01204901178937,192.44737524832516,181.5767227752536,10.870652473071573,2.717663118267893,0.824538410466414,False,False,False,False
2023-07-14 00:00:00-04:00,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,188.58566284179688,41616200,187.30271159414025,192.5045027656162,182.1009204226643,10.403582342951893,2.600895585737973,0.8255888919417057,False,False,False,False
2023-07-17 00:00:00-04:00,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,191.84925842285156,50520200,187.80859702729458,193.21621005818542,182.40098399640374,10.815226061781686,2.7038065154454216,1.0,True,False,False,False
2023-07-18 00:00:00-04:00,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,191.59210205078125,48288200,188.28232493411835,193.531177394342,183.0334724738947,10.49770492044729,2.6244262301118226,1.0,False,False,False,False
2023-07-19 00:00:00-04:00,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,192.9469757080078,80507300,188.86935329315125,194.70932087356346,183.02938571273904,11.679935160824414,2.9199837902061034,1.0,False,False,False,False
2023-07-20 00:00:00-04:00,195.08999633789062,196.47000122070312,192.5,193.1300048828125,190.9987335205078,59581200,189.2996851327085,195.34965619922014,183.24971406619687,12.099942133023262,3.0249855332558155,0.816556865148161,False,False,False,False
2023-07-21 00:00:00-04:00,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,189.82188415527344,71951700,189.5841557991397,195.77713085763295,183.39118074064643,12.385950116986521,3.0964875292466303,0.690203143078678,False,False,False,False
2023-07-24 00:00:00-04:00,193.41000366210938,194.91000366210938,192.25,192.75,190.6229248046875,45377800,189.89408736204774,196.06176515883232,183.72640956526317,12.335355593569147,3.083838898392287,0.7315225220942269,False,False,False,False
2023-07-25 00:00:00-04:00,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,191.48330688476562,37283200,190.20791329653096,196.09682380191833,184.3190027911436,11.777821010774744,2.944455252693686,0.7897039968203841,False,False,False,False
2023-07-26 00:00:00-04:00,193.6699981689453,195.63999938964844,193.32000732421875,194.5,192.35360717773438,47471900,190.5644762638719,196.32849413180648,184.80045839593734,11.528035735869139,2.8820089339672847,0.8413871908709326,False,False,False,False
2023-07-27 00:00:00-04:00,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,191.08773803710938,47460200,190.8777143869021,196.9953292473401,184.76009952646413,12.235229720875964,3.058807430218991,0.6914379122612272,False,False,False,False
2023-07-28 00:00:00-04:00,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,193.6689453125,48291400,191.26568280198015,197.4535369087962,185.0778286951641,12.375708213632095,3.0939270534080237,0.8688127540084413,False,False,False,False
2023-07-31 00:00:00-04:00,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,194.28207397460938,38824100,191.66576470593296,197.48083559933303,185.85069381253288,11.630141786800152,2.907535446700038,0.9113649111087523,False,False,False,False
2023-08-01 00:00:00-04:00,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,193.4513702392578,35175100,192.01639528924932,197.53995848295781,186.49283209554082,11.047126387416995,2.7617815968542487,0.8252977466787624,False,False,False,False
2023-08-02 00:00:00-04:00,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,190.454833984375,50389300,192.11530680987718,197.83851258558204,186.39210103417233,11.44641155140971,2.8616028878524276,0.54059744131079,False,False,False,False
2023-08-03 00:00:00-04:00,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,189.0603790283203,61235200,192.05653112370794,197.585416199772,186.52764604764388,11.057770152128114,2.7644425380320286,0.41982714936500903,False,False,True,False
2023-08-04 00:00:00-04:00,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,179.98167419433594,115956800,191.36543154520234,198.19142811365998,184.5394349767447,13.65199313691528,3.41299828422882,0.0,False,False,False,False
2023-08-07 00:00:00-04:00,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,176.87632751464844,97576100,190.39970161337558,197.69909828084684,183.10030494590433,14.598793334942513,3.6496983337356284,0.0,False,False,False,False
2023-08-08 00:00:00-04:00,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,177.81581115722656,67823000,189.46778228879631,196.5752397778017,182.36032479979093,14.214914978010768,3.553728744502692,0.0,False,False,False,False
2023-08-09 00:00:00-04:00,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,176.22360229492188,60378500,188.57130014317505,195.75201151706895,181.39058876928115,14.361422747787799,3.5903556869469497,0.0,False,False,False,False
2023-08-10 00:00:00-04:00,179.47999572753906,180.75,177.60000610351562,177.97000122070312,176.00604248046875,54686900,187.7548031124721,194.84744212827349,180.66216409667072,14.185278031602763,3.546319507900691,0.0,False,False,False,False
2023-08-11 00:00:00-04:00,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,176.06544494628906,52036700,186.9130137268516,193.7103872541588,180.1156401995444,13.594747054614402,3.3986867636536005,0.0,False,False,False,False
2023-08-14 00:00:00-04:00,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,177.71926879882812,43675600,186.23859610277694,192.83223325391592,179.64495895163796,13.187274302277956,3.296818575569489,0.0,False,False,False,False
2023-08-15 00:00:00-04:00,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,175.728759765625,43622600,185.55149075331047,191.9717627244918,179.13121878212914,12.840543942362672,3.210135985590668,0.0,False,False,False,False
2023-08-16 00:00:00-04:00,177.1300048828125,178.5399932861328,176.5,176.57000732421875,174.85728454589844,46964900,184.85581098526657,191.0420544165563,178.66956755397683,12.372486862579478,3.0931217156448696,0.0,False,False,False,False
2023-08-17 00:00:00-04:00,177.13999938964844,177.50999450683594,173.47999572753906,174.0,172.31219482421875,66062900,184.0342153541159,190.40783419813604,177.66059651009576,12.747237688040286,3.1868094220100716,0.0,False,False,False,False
2023-08-18 00:00:00-04:00,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,172.79747009277344,61172200,183.1855312498992,189.54978808744704,176.82127441235139,12.728513675095655,3.182128418773914,0.0,False,False,False,False
2023-08-21 00:00:00-04:00,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,174.1343536376953,46311900,182.52312605445948,188.72895708618222,176.31729502273674,12.411662063445476,3.102915515861369,0.0,False,False,False,False
2023-08-22 00:00:00-04:00,177.05999755859375,177.67999267578125,176.25,177.22999572753906,175.51084899902344,42038900,182.06730967223564,188.02055686836422,176.11406247610705,11.906494392257173,2.976623598064293,0.09372475345536684,False,False,False,False
2023-08-23 00:00:00-04:00,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,179.36314392089844,52722800,181.92281164399375,188.14473558535323,175.70088770263428,12.443847882718956,3.110961970679739,0.43548486494108124,False,False,False,False
2023-08-24 00:00:00-04:00,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,174.6691436767578,54945800,181.58174415958214,188.20347582887598,174.9600124902883,13.243463338587674,3.3108658346469184,0.10722213338158612,False,False,False,False
2023-08-25 00:00:00-04:00,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,176.8774871826172,51449600,181.27159886381293,187.8971546806305,174.64604304699535,13.251111633635162,3.3127779084087905,0.2991415115162523,False,False,False,False
2023-08-28 00:00:00-04:00,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,178.44216918945312,43820700,181.14702123158003,187.51802012394242,174.77602233921763,12.741997784724788,3.185499446181197,0.42489256344707116,False,False,False,False
2023-08-29 00:00:00-04:00,179.6999969482422,184.89999389648438,179.5,184.1199951171875,182.33404541015625,53003900,181.28810249043923,188.10200027286226,174.4742047080162,13.627795564846053,3.4069488912115133,0.7078026936398544,False,False,False,True
2023-08-30 00:00:00-04:00,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,185.82980346679688,60813900,181.74298299104606,188.6214931924924,174.86447278959972,13.757020402892692,3.439255100723173,0.9293815617367438,False,False,False,False
2023-08-31 00:00:00-04:00,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,186.04766845703125,60794500,182.27745624073427,188.79611529996566,175.75879718150287,13.037318118462792,3.259329529615698,0.9289639038977933,False,False,False,False
2023-09-01 00:00:00-04:00,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,187.62225341796875,45766500,182.85600165573166,189.13279541939147,176.57920789207185,12.553587527319621,3.1383968818299053,1.0,True,False,False,False
2023-09-05 00:00:00-04:00,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,187.8599090576172,45280000,183.37605688681325,189.4991702975446,177.2529434760819,12.246226821462699,3.0615567053656747,1.0,False,False,False,False
2023-09-06 00:00:00-04:00,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,181.1357879638672,81755800,183.46221911808792,190.61902033325393,176.3054179029219,14.313602430332026,3.5784006075830064,0.4614202323512676,False,False,True,False
2023-09-07 00:00:00-04:00,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,175.83766174316406,112488800,182.87675634598597,191.1918795148307,174.56163317714123,16.63024633768947,4.157561584422368,0.1802958489350373,False,False,False,False
2023-09-08 00:00:00-04:00,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,176.45166015625,65551300,182.53174863535043,190.55136107422476,174.5121361964761,16.039224877748666,4.009806219437166,0.22868040739260423,False,False,False,False
2023-09-11 00:00:00-04:00,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,177.62022399902344,58953100,182.2374362490712,190.04708878683152,174.4277837113109,15.619305075520629,3.904826268880157,0.3157769744039823,False,False,False,False
2023-09-12 00:00:00-04:00,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,174.5899200439453,90370200,181.80792809661494,189.898614892318,173.7172413009119,16.1813735914061,4.045343397851525,0.1596132575678012,False,False,False,False
