Date,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2022-11-10 00:00:00+00:00,15883.158203125,18054.3125,15834.0185546875,17586.771484375,17586.771484375,83202283721,19619.68895462296,21845.162040958596,17394.215868287327,4450.946172671269,1112.7365431678172,0.0432617265223204,False,False,False,False
2022-11-11 00:00:00+00:00,17583.251953125,17650.943359375,16543.482421875,17034.29296875,17034.29296875,55871616488,19377.455681166808,21601.873646368877,17153.03771596474,4448.835930404137,1112.2089826010342,0.0,False,True,False,False
2022-11-12 00:00:00+00:00,17036.875,17066.67578125,16651.775390625,16799.185546875,16799.185546875,29717699419,19135.71821053981,21220.67445734667,17050.761963732948,4169.912493613723,1042.4781234034308,0.0,False,False,False,False
2022-11-13 00:00:00+00:00,16799.72265625,16920.765625,16320.634765625,16353.365234375,16353.365234375,27209183682,18887.70586112332,20884.192655124498,16891.21906712214,3992.973588002358,998.2433970005895,0.0,False,False,False,False
2022-11-14 00:00:00+00:00,16352.0283203125,17109.32421875,15872.94140625,16618.19921875,16618.19921875,49630243054,18663.494663040146,20707.609340141207,16619.379985939086,4088.2293542021216,1022.0573385505304,0.0,False,False,False,False
2022-11-15 00:00:00+00:00,16617.484375,17051.962890625,16542.55078125,16884.61328125,16884.61328125,36599436183,18488.530947611718,20430.11657887767,16546.945316345766,3883.171262531905,970.7928156329763,0.08695675314718623,False,False,False,False
2022-11-16 00:00:00+00:00,16884.341796875,16960.294921875,16430.111328125,16669.439453125,16669.439453125,33925512989,18316.91992730346,20170.38371419282,16463.456140414102,3706.9275737787175,926.7318934446794,0.05556712630911352,False,False,False,False
2022-11-17 00:00:00+00:00,16670.42578125,16726.439453125,16460.68359375,16687.517578125,16687.517578125,27868914022,18155.773287401542,19877.041867476964,16434.50470732612,3442.537160150845,860.6342900377113,0.07349604638335817,False,False,False,False
2022-11-18 00:00:00+00:00,16687.912109375,16947.05859375,16564.611328125,16697.77734375,16697.77734375,26862218609,18020.602728779966,19646.233903972847,16394.971553587086,3251.2623503857612,812.8155875964403,0.09313483734309742,False,False,False,False
2022-11-19 00:00:00+00:00,16696.220703125,16797.876953125,16570.41015625,16711.546875,16711.546875,16106223492,17894.19084935251,19402.752266401105,16385.62943230392,3017.1228340971866,754.2807085242966,0.10802259656544808,False,False,False,False
2022-11-20 00:00:00+00:00,16712.919921875,16746.779296875,16248.6923828125,16291.83203125,16291.83203125,21313378652,17754.658505316955,19211.98116347319,16297.33584716072,2914.645316312468,728.661329078117,0.0,False,True,False,False
2022-11-21 00:00:00+00:00,16291.2236328125,16291.2236328125,15599.046875,15787.2841796875,15787.2841796875,37429485518,17577.31181235026,19027.45923594087,16127.164388759651,2900.2948471812197,725.0737117953049,0.0,False,False,False,False
2022-11-22 00:00:00+00:00,15782.30078125,16253.0478515625,15656.6064453125,16189.76953125,16189.76953125,30726828760,17430.247951749443,18854.66891423099,16005.826989267895,2848.841924963097,712.2104812407742,0.06456747928703983,False,False,False,False
2022-11-23 00:00:00+00:00,16195.5888671875,16638.193359375,16170.5029296875,16610.70703125,16610.70703125,32958875628,17339.094283973704,18714.611236144596,15963.57733180281,2751.033904341786,687.7584760854465,0.23523145186464833,False,False,False,False
2022-11-24 00:00:00+00:00,16611.63671875,16771.474609375,16501.767578125,16604.46484375,16604.46484375,26129037414,17271.171242047636,18563.07790525144,15979.264578843831,2583.8133264076096,645.9533316019024,0.24196804719457518,False,False,False,False
2022-11-25 00:00:00+00:00,16602.26953125,16603.31640625,16388.404296875,16521.841796875,16521.841796875,18678255976,17198.156917408178,18404.0850236666,15992.228811149755,2411.8562125168464,602.9640531292116,0.21958729669567567,False,False,False,False
2022-11-26 00:00:00+00:00,16521.576171875,16666.86328125,16416.228515625,16464.28125,16464.28125,18000008764,17133.169688666923,18268.631937424507,15997.707439909342,2270.924497515165,567.7311243787913,0.20545544803501004,False,False,False,False
2022-11-27 00:00:00+00:00,16463.8828125,16594.40625,16437.025390625,16444.626953125,16444.626953125,20443898509,17072.10776891293,18125.499964669754,16018.715573156107,2106.7843915136473,526.6960978784118,0.2021618261861582,False,False,False,False
2022-11-28 00:00:00+00:00,16440.22265625,16482.93359375,16054.5302734375,16217.322265625,16217.322265625,27743025156,16993.96373164543,18027.69737188907,15960.230091401787,2067.4672804872826,516.8668201218206,0.12435126623267231,False,False,False,False
2022-11-29 00:00:00+00:00,16217.6396484375,16522.2578125,16139.396484375,16444.982421875,16444.982421875,23581685468,16934.43184351253,17941.36438535681,15927.499301668255,2013.8650836885554,503.46627092213885,0.2569601729520696,False,False,False,False
2022-11-30 00:00:00+00:00,16445.4765625,17190.9375,16445.4765625,17168.56640625,17168.56640625,29523576583,16934.485333614513,17989.915636899364,15879.055030329664,2110.8606065697004,527.7151516424251,0.6108936667380819,False,False,False,True
2022-12-01 00:00:00+00:00,17168.001953125,17197.498046875,16888.388671875,16967.1328125,16967.1328125,22895392882,16942.40798537345,17954.117133329815,15930.698837417087,2023.4182959127284,505.8545739781821,0.5122193355553286,False,False,False,False
2022-12-02 00:00:00+00:00,16968.68359375,17088.66015625,16877.880859375,17088.66015625,17088.66015625,19539705127,16949.645357302168,17902.339449837895,15996.95126476644,1905.3881850714552,476.3470462678638,0.5729587808075022,False,False,False,False
2022-12-03 00:00:00+00:00,17090.09765625,17116.041015625,16888.140625,16908.236328125,16908.236328125,16217776704,16951.660655614658,17854.665417021813,16048.655894207503,1806.009522814311,451.5023807035777,0.4759556486601523,False,False,True,False
2022-12-04 00:00:00+00:00,16908.169921875,17157.767578125,16903.439453125,17130.486328125,17130.486328125,16824520830,16962.3499061712,17825.91981643764,16098.779995904759,1727.1398205328805,431.78495513322014,0.5973496296911996,False,False,False,True
2022-12-05 00:00:00+00:00,17128.89453125,17378.15234375,16922.431640625,16974.826171875,16974.826171875,22209086834,16974.67880895648,17843.035868821276,16106.321749091685,1736.7141197295914,434.17852993239785,0.50008485156932,False,False,False,False
2022-12-06 00:00:00+00:00,16975.23828125,17091.86328125,16939.921875,17089.50390625,17089.50390625,19889922369,16980.940797389194,17792.85043251751,16169.031162260879,1623.8192702566303,405.95481756415757,0.56685664522484,False,False,False,False
2022-12-07 00:00:00+00:00,17089.505859375,17109.376953125,16750.55859375,16848.126953125,16848.126953125,19675404389,16973.488102399748,17775.97044589023,16171.005758909263,1604.9646869809676,401.2411717452419,0.42189164640715027,False,False,True,False
2022-12-08 00:00:00+00:00,16847.349609375,17267.916015625,16788.783203125,17233.474609375,17233.474609375,20496603770,16985.224912587866,17803.285584229303,16167.16424094643,1636.1213432828736,409.0303358207184,0.6517306144842665,False,False,False,True
2022-12-09 00:00:00+00:00,17232.1484375,17280.546875,17100.8359375,17133.15234375,17133.15234375,20328426366,17002.966513174735,17775.16330515203,16230.769721197443,1544.3935839545866,386.09839598864664,0.5842957597906545,False,False,False,False
2022-12-10 00:00:00+00:00,17134.220703125,17216.826171875,17120.68359375,17128.724609375,17128.724609375,12706781969,17017.485079380316,17731.69070778488,16303.279450975753,1428.4112568091277,357.10281420228193,0.577876402516721,False,False,False,False
2022-12-11 00:00:00+00:00,17129.7109375,17245.634765625,17091.8203125,17104.193359375,17104.193359375,14122486832,17029.840419042506,17703.388375231614,16356.292462853398,1347.0959123782159,336.77397809455397,0.5551949862287298,False,False,False,False
2022-12-12 00:00:00+00:00,17102.5,17212.564453125,16899.39453125,17206.4375,17206.4375,19617581341,17037.106299272586,17705.933444217782,16368.279154327389,1337.6542898903936,334.4135724725984,0.6265881640773486,False,False,False,False
2022-12-13 00:00:00+00:00,17206.44140625,17930.0859375,17111.763671875,17781.318359375,17781.318359375,26634741631,17091.450714222818,17857.059597798496,16325.841830647141,1531.2177671513546,382.80444178783864,0.9505352928575252,False,False,False,False
2022-12-14 00:00:00+00:00,17782.06640625,18318.53125,17739.513671875,17815.650390625,17815.650390625,25534481470,17173.96954501112,17978.82105585423,16369.118034168012,1609.7030216862186,402.42575542155464,0.8986330627258786,False,False,False,False
2022-12-15 00:00:00+00:00,17813.64453125,17846.744140625,17322.58984375,17364.865234375,17364.865234375,20964448341,17206.105754018,18035.3029731518,16376.908534884202,1658.3944382675982,414.59860956689954,0.5957308326014669,False,False,False,False
2022-12-16 00:00:00+00:00,17364.546875,17505.525390625,16584.701171875,16647.484375,16647.484375,24031608960,17178.149997682955,18108.592338653372,16247.707656712537,1860.8846819408354,465.22117048520886,0.21483153801368846,False,False,True,False
2022-12-17 00:00:00+00:00,16646.982421875,16800.58984375,16614.029296875,16795.091796875,16795.091796875,14463581825,17136.094789570292,18010.805005818667,16261.384573321915,1749.4204324967523,437.35510812418806,0.30507659201818305,False,False,False,False
2022-12-18 00:00:00+00:00,16795.609375,16815.38671875,16697.8203125,16757.9765625,16757.9765625,10924354698,17099.996352269947,17910.748828143485,16289.24387639641,1621.5049517470761,405.37623793676903,0.28907262083816576,False,False,False,False
2022-12-19 00:00:00+00:00,16759.041015625,16807.52734375,16398.13671875,16439.6796875,16439.6796875,17221074814,17047.46792983154,17859.023283117724,16235.912576545354,1623.11070657237,405.7776766430925,0.12554110457749046,False,False,False,False
2022-12-20 00:00:00+00:00,16441.787109375,17012.984375,16427.8671875,16906.3046875,16906.3046875,22722096615,17022.22197619679,17869.64523165436,16174.798720739223,1694.8465109151348,423.7116277287837,0.4316060257077786,False,False,False,False
2022-12-21 00:00:00+00:00,16904.52734375,16916.80078125,16755.912109375,16817.53515625,16817.53515625,14882945045,17003.922995824872,17798.781660111683,16209.064331538062,1589.7173285736208,397.4293321434052,0.3827540995969959,False,False,False,False
2022-12-22 00:00:00+00:00,16818.380859375,16866.673828125,16592.408203125,16830.341796875,16830.341796875,16441573050,16980.991403464566,17751.217326322694,16210.765480606437,1540.4518457162576,385.1129614290644,0.402204274019667,False,False,False,False
2022-12-23 00:00:00+00:00,16829.64453125,16905.21875,16794.458984375,16796.953125,16796.953125,15329265213,16966.821773273496,17682.177056970813,16251.46648957618,1430.7105673946335,357.67764184865837,0.38126973257572816,False,False,False,False
2022-12-24 00:00:00+00:00,16796.9765625,16864.703125,16793.52734375,16847.755859375,16847.755859375,9744636213,16954.298630679987,17612.35354225757,16296.243719102402,1316.1098231551678,329.02745578879194,0.4190472030293292,False,False,False,False
2022-12-25 00:00:00+00:00,16847.505859375,16860.5546875,16755.25390625,16841.986328125,16841.986328125,11656379938,16941.438282420782,17554.74785909061,16328.128705750956,1226.619153339654,306.6547883349135,0.4189218968047169,False,False,False,False
2022-12-26 00:00:00+00:00,16842.25,16920.123046875,16812.369140625,16919.8046875,16919.8046875,11886957804,16935.977394412454,17509.506794665296,16362.447994159611,1147.0588005056852,286.7647001264213,0.48590071676768115,False,False,False,False
2022-12-27 00:00:00+00:00,16919.291015625,16959.845703125,16642.072265625,16717.173828125,16717.173828125,15748580239,16920.45865198825,17500.18979971581,16340.72750426069,1159.4622954551178,289.86557386377945,0.3246731914784213,False,False,False,False
2022-12-28 00:00:00+00:00,16716.400390625,16768.169921875,16497.556640625,16552.572265625,16552.572265625,17005713920,16890.519695548894,17466.400384753695,16314.63900634409,1151.7613784096047,287.9403446024012,0.20658207832029998,False,False,False,False
2022-12-29 00:00:00+00:00,16552.322265625,16651.755859375,16508.68359375,16642.341796875,16642.341796875,14472237479,16862.93944676646,17409.846520175783,16316.032373357139,1093.814146818644,273.453536704661,0.2983225481832829,False,False,False,False
2022-12-30 00:00:00+00:00,16641.330078125,16643.427734375,16408.474609375,16602.5859375,16602.5859375,15929162910,16833.278175050607,17372.485166118997,16294.071183982216,1078.4139821367808,269.6034955341952,0.2860819301568119,False,False,False,False
2022-12-31 00:00:00+00:00,16603.673828125,16628.986328125,16517.51953125,16547.49609375,16547.49609375,11239186456,16807.696188637055,17315.27583997361,16300.116537300504,1015.1593026731043,253.78982566827608,0.24368545488190785,False,False,False,False
2023-01-01 00:00:00+00:00,16547.9140625,16630.439453125,16521.234375,16625.080078125,16625.080078125,9244361700,16787.17762801289,17265.840329840787,16308.514926184995,957.3254036557919,239.33135091394797,0.33067664425400217,False,False,False,False
2023-01-02 00:00:00+00:00,16625.509765625,16759.34375,16572.228515625,16688.470703125,16688.470703125,12097775227,16776.336678321186,17244.556156841292,16308.11719980108,936.4389570402127,234.10973926005317,0.40617009839712087,False,False,False,False
2023-01-03 00:00:00+00:00,16688.84765625,16760.447265625,16622.37109375,16679.857421875,16679.857421875,13903079207,16767.88162264774,17216.894387690834,16318.868857604642,898.0255300861918,224.50638252154795,0.4019802914018604,False,False,False,False
2023-01-04 00:00:00+00:00,16680.205078125,16964.5859375,16667.763671875,16863.23828125,16863.23828125,18421743322,16773.975051939226,17237.45099360301,16310.49911027544,926.9518833275724,231.7379708318931,0.5962975866561027,False,False,False,True
2023-01-05 00:00:00+00:00,16863.47265625,16884.021484375,16790.283203125,16836.736328125,16836.736328125,13692758566,16779.978730028346,17215.854733775755,16344.102726280938,871.752007494817,217.93800187370425,0.5651075048966727,False,False,False,False
2023-01-06 00:00:00+00:00,16836.47265625,16991.994140625,16716.421875,16951.96875,16951.96875,14413662913,16790.15170068041,17237.55455717808,16342.748844182743,894.8057129953359,223.70142824883396,0.6808404293462896,False,False,False,False
2023-01-07 00:00:00+00:00,16952.1171875,16975.017578125,16914.19140625,16955.078125,16955.078125,7714767174,16805.193986627513,17220.021791850413,16390.366181404614,829.6556104457995,207.41390261144988,0.6806582592648885,False,False,False,False
2023-01-08 00:00:00+00:00,16954.146484375,17091.14453125,16924.05078125,17091.14453125,17091.14453125,9768827914,16827.12280833759,17233.886583038202,16420.359033636978,813.527549401224,203.381887350306,0.8245393755954994,False,False,False,False
2023-01-09 00:00:00+00:00,17093.9921875,17389.95703125,17093.9921875,17196.5546875,17196.5546875,18624736866,16865.19060139274,17291.04049862329,16439.34070416219,851.6997944610994,212.92494861527484,0.8890620712394627,False,False,False,False
2023-01-10 00:00:00+00:00,17192.94921875,17484.720703125,17162.990234375,17446.29296875,17446.29296875,15808338949,16912.759874474385,17360.37087573188,16465.14887321689,895.2220025149873,223.8055006287468,1.0,False,False,False,False
2023-01-11 00:00:00+00:00,17446.359375,17934.896484375,17337.994140625,17934.896484375,17934.896484375,18372283782,16991.156937520474,17513.38730740222,16468.92656763873,1044.46073976349,261.1151849408725,1.0,False,False,False,False
2023-01-12 00:00:00+00:00,18117.59375,19030.087890625,17995.203125,18869.587890625,18869.587890625,34971338710,17147.39211509789,17836.43772924146,16458.346500954318,1378.0912282871432,344.5228070717858,1.0,False,False,False,False
2023-01-13 00:00:00+00:00,18868.90625,19964.322265625,18753.1640625,19909.57421875,19909.57421875,29225029694,17375.483677052853,18237.856370407066,16513.11098369864,1724.745386708426,431.1863466771065,1.0,False,False,False,False
2023-01-14 00:00:00+00:00,19910.537109375,21075.142578125,19907.828125,20976.298828125,20976.298828125,38967784639,17687.63664530972,18697.234959953515,16678.038330665928,2019.1966292875877,504.7991573218969,1.0,False,False,False,False
2023-01-15 00:00:00+00:00,20977.484375,20993.748046875,20606.986328125,20880.798828125,20880.798828125,19298407543,17986.640558554034,18972.631385483448,17000.64973162462,1971.9816538588275,492.99541346470687,1.0,False,False,False,False
2023-01-16 00:00:00+00:00,20882.224609375,21360.875,20715.74609375,21169.6328125,21169.6328125,26792494050,18281.444756350476,19297.862281836948,17265.027230864005,2032.8350509729426,508.20876274323564,1.0,False,False,False,False
2023-01-17 00:00:00+00:00,21175.833984375,21438.66015625,20978.533203125,21161.51953125,21161.51953125,24999983362,18558.72661735281,19565.527780915636,17551.925453789987,2013.602327125649,503.40058178141226,1.0,False,False,False,False
2023-01-18 00:00:00+00:00,21161.05078125,21564.501953125,20541.544921875,20688.78125,20688.78125,30005625418,18784.71545141445,19895.42790487099,17674.00299795791,2221.424906913082,555.3562267282705,1.0,False,False,False,False
2023-01-19 00:00:00+00:00,20686.74609375,21163.01171875,20685.380859375,21086.79296875,21086.79296875,21152848261,18993.63733054561,20088.804710531498,17898.469950559724,2190.3347599717745,547.5836899929436,1.0,False,False,False,False
2023-01-20 00:00:00+00:00,21085.373046875,22692.357421875,20919.126953125,22676.552734375,22676.552734375,28799154319,19289.10161999762,20629.398355734917,17948.80488426032,2680.5934714745963,670.1483678686491,1.0,False,False,False,False
2023-01-21 00:00:00+00:00,22677.427734375,23282.34765625,22511.833984375,22777.625,22777.625,32442278429,19628.92707335102,20989.29686988959,18268.55727681245,2720.739593077138,680.1848982692845,1.0,False,False,False,False
2023-01-22 00:00:00+00:00,22777.986328125,23056.73046875,22387.900390625,22720.416015625,22720.416015625,24746386230,19923.475189381083,21281.574021890796,18565.37635687137,2716.1976650194265,679.0494162548566,1.0,False,False,False,False
2023-01-23 00:00:00+00:00,22721.087890625,23126.486328125,22654.3046875,22934.431640625,22934.431640625,26518700512,20207.437001701932,21524.162279085675,18890.71172431819,2633.4505547674853,658.3626386918713,1.0,False,False,False,False
2023-01-24 00:00:00+00:00,22929.626953125,23134.01171875,22549.744140625,22636.46875,22636.46875,26405069715,20451.81521136127,21753.72147663164,19149.9089460909,2603.8125305407375,650.9531326351844,1.0,False,False,False,False
2023-01-25 00:00:00+00:00,22639.267578125,23722.099609375,22406.076171875,23117.859375,23117.859375,30685366709,20702.310116826862,22137.23044307019,19267.389790583533,2869.8406524866587,717.4601631216647,1.0,False,False,False,False
2023-01-26 00:00:00+00:00,23108.955078125,23237.078125,22911.373046875,23032.77734375,23032.77734375,26357839322,20926.891010958432,22283.46032020243,19570.321701714434,2713.1386184879957,678.2846546219989,1.0,False,False,False,False
2023-01-27 00:00:00+00:00,23030.716796875,23417.720703125,22654.59375,23078.728515625,23078.728515625,25383335641,21129.124977176674,22502.66274612127,19755.58720823208,2747.0755378891918,686.7688844722979,1.0,False,False,False,False
2023-01-28 00:00:00+00:00,23079.96484375,23165.896484375,22908.845703125,23031.08984375,23031.08984375,14712928379,21310.663297802705,22598.25744610284,20023.069149502568,2575.188296600274,643.7970741500685,1.0,False,False,False,False
2023-01-29 00:00:00+00:00,23031.44921875,23919.890625,22985.0703125,23774.56640625,23774.56640625,27423687259,21524.870835908794,22870.669631878918,20179.07203993867,2691.597591940248,672.899397985062,1.0,False,False,False,False
2023-01-30 00:00:00+00:00,23774.6484375,23789.34765625,22657.58203125,22840.138671875,22840.138671875,27205595568,21674.472608977005,23112.044650350115,20236.900567603894,2875.144082746221,718.7860206865553,0.905428746995037,False,False,False,False
2023-01-31 00:00:00+00:00,22840.796875,23225.021484375,22765.568359375,23139.283203125,23139.283203125,22837828665,21804.836266753002,23190.541728988803,20419.1308045172,2771.410924471602,692.8527311179005,0.9815045378470623,False,False,False,False
2023-02-01 00:00:00+00:00,23137.8359375,23764.5390625,22877.75,23723.76953125,23723.76953125,26683255504,21962.028323689225,23386.521052201446,20537.535595177003,2848.9854570244424,712.2463642561106,1.0,True,False,False,False
2023-02-02 00:00:00+00:00,23720.82421875,24167.2109375,23468.595703125,23471.87109375,23471.87109375,32066936882,22127.79317331803,23549.559675854027,20706.026670782034,2843.533005071993,710.8832512679983,0.9726788533963017,False,False,False,False
2023-02-03 00:00:00+00:00,23469.412109375,23678.103515625,23279.955078125,23449.322265625,23449.322265625,27083066007,22255.539247585362,23614.758787367762,20896.319707802963,2718.4390795647996,679.6097698911999,0.9391428253859391,False,False,False,False
2023-02-04 00:00:00+00:00,23446.3203125,23556.94921875,23291.794921875,23331.84765625,23331.84765625,15639298538,22363.91937628755,23640.24782146671,21087.590931108392,2552.6568903583175,638.1642225895794,0.8791846384127953,False,False,False,False
2023-02-05 00:00:00+00:00,23332.248046875,23423.435546875,22841.759765625,22955.666015625,22955.666015625,19564262605,22431.50995404191,23696.54071095315,21166.47919713067,2530.061513822482,632.5153784556205,0.7071712718127477,False,False,False,False
2023-02-06 00:00:00+00:00,22954.021484375,23119.279296875,22692.025390625,22760.109375,22760.109375,23825006542,22472.045960403,23696.024422873117,21248.067497932883,2447.956924940234,611.9892312350585,0.6176750340915549,False,False,False,False
2023-02-07 00:00:00+00:00,22757.267578125,23310.974609375,22756.2578125,23264.291015625,23264.291015625,27187964471,22532.851851078904,23745.37582667701,21320.327875480798,2425.047951196211,606.2619877990528,0.8016184336418161,False,False,False,False
2023-02-08 00:00:00+00:00,23263.416015625,23367.958984375,22731.09765625,22939.3984375,22939.3984375,25371367758,22578.5629471071,23797.206790770397,21359.919103443804,2437.2876873265923,609.3219218316481,0.6480479683498881,False,False,False,False
2023-02-09 00:00:00+00:00,22946.56640625,22996.4375,21773.974609375,21819.0390625,21819.0390625,32572572185,22542.17444966436,23883.446487086327,21200.90241224239,2682.544074843936,670.636018710984,0.23042926155596194,False,False,True,False
2023-02-10 00:00:00+00:00,21819.005859375,21941.185546875,21539.392578125,21651.18359375,21651.18359375,27078406594,22462.97566775188,23750.47909518165,21175.472240322113,2575.0068548595373,643.7517137148843,0.18474178137822328,False,False,False,False
2023-02-11 00:00:00+00:00,21651.841796875,21891.41015625,21618.44921875,21870.875,21870.875,16356226232,22399.223520823132,23612.568793009927,21185.878248636338,2426.6905443735886,606.6726360933972,0.28227610354021593,False,False,False,False
2023-02-12 00:00:00+00:00,21870.90234375,22060.994140625,21682.828125,21788.203125,21788.203125,17821046406,22346.345896320137,23513.989844413252,21178.701948227023,2335.28789618623,583.8219740465574,0.26099616144474386,False,False,False,False
2023-02-13 00:00:00+00:00,21787.0,21898.4140625,21460.087890625,21808.1015625,21808.1015625,23918742607,22286.90354161108,23425.44832926988,21148.358753952278,2277.089575317601,569.2723938294002,0.2897307228046589,False,False,False,False
2023-02-14 00:00:00+00:00,21801.822265625,22293.140625,21632.39453125,22220.8046875,22220.8046875,26792596581,22264.225104116373,23421.064631759295,21107.38557647345,2313.679055285844,578.419763821461,0.4812331721129713,False,False,False,False
2023-02-15 00:00:00+00:00,22220.5859375,24307.841796875,22082.76953125,24307.841796875,24307.841796875,32483312909,22388.218050549734,23874.388078553366,20902.048022546103,2972.3400560072623,743.0850140018156,1.0,True,False,False,True
2023-02-16 00:00:00+00:00,24307.349609375,25134.1171875,23602.5234375,23623.474609375,23623.474609375,39316664596,22553.15332301722,24197.02509822049,20909.281547813953,3287.743550406536,821.935887601634,0.8255488969708211,False,False,False,False
2023-02-17 00:00:00+00:00,23621.283203125,24924.041015625,23460.755859375,24565.6015625,24565.6015625,41358451255,22721.119623602885,24493.261252535824,20948.977994669945,3544.283257865878,886.0708144664695,1.0,True,False,False,False
2023-02-18 00:00:00+00:00,24565.296875,24798.8359375,24468.373046875,24641.27734375,24641.27734375,19625427158,22903.50462224785,24564.524666412493,21242.484578083204,3322.0400883292896,830.5100220823224,1.0,False,False,False,False
2023-02-19 00:00:00+00:00,24640.02734375,25093.0546875,24327.642578125,24327.642578125,24327.642578125,25555105670,23063.43560564488,24711.436067268063,21415.4351440217,3296.0009232463635,824.0002308115909,0.8835578332408204,False,False,False,False
2023-02-20 00:00:00+00:00,24336.623046875,25020.458984375,23927.91015625,24829.1484375,24829.1484375,28987376573,23209.06134409537,24910.771525181233,21507.35116300951,3403.4203621717243,850.8550905429311,0.9760173357988757,False,False,False,False
2023-02-21 00:00:00+00:00,24833.048828125,25126.8515625,24200.36328125,24436.353515625,24436.353515625,31252098714,23340.375132256922,25057.211951484198,21623.538313029647,3433.673638454551,858.4184096136378,0.8191853678503244,False,False,False,False
2023-02-22 00:00:00+00:00,24437.41796875,24472.33984375,23644.318359375,24188.84375,24188.84375,30199996781,23412.895022934837,25123.652457114385,21702.13758875529,3421.514868359096,855.378717089774,0.726785139600254,False,False,False,False
2023-02-23 00:00:00+00:00,24190.71875,24572.08984375,23693.919921875,23947.4921875,23947.4921875,30476264066,23475.587622437077,25190.90329757367,21760.271947300484,3430.6313502731864,857.6578375682966,0.6375561862761339,False,False,False,False
2023-02-24 00:00:00+00:00,23946.0078125,24103.705078125,23007.072265625,23198.126953125,23198.126953125,26811744928,23471.846080518466,25234.956750641402,21708.73541039553,3526.221340245873,881.5553350614682,0.42237607881575007,False,False,True,False
2023-02-25 00:00:00+00:00,23200.125,23210.2109375,22861.55859375,23175.375,23175.375,16100721565,23434.75421669925,25091.28428855989,21778.22414483861,3313.0601437212827,828.2650359303207,0.421710079066687,False,False,False,False
2023-02-26 00:00:00+00:00,23174.150390625,23654.3671875,23084.220703125,23561.212890625,23561.212890625,16644534842,23434.612570069163,25039.51893161874,21829.706208519587,3209.812723099152,802.453180774788,0.5394416532917228,False,False,False,True
2023-02-27 00:00:00+00:00,23561.451171875,23857.890625,23205.87890625,23522.87109375,23522.87109375,22660763494,23443.590440380038,25018.40850952466,21868.772371235416,3149.636138289243,787.4090345723107,0.5251713689737585,False,False,False,False
2023-02-28 00:00:00+00:00,23521.837890625,23585.384765625,23077.650390625,23147.353515625,23147.353515625,20535363434,23427.070356276385,24945.953493506542,21908.187219046227,3037.766274460315,759.4415686150787,0.40792022315769544,False,False,True,False
2023-03-01 00:00:00+00:00,23150.9296875,23880.6328125,23088.626953125,23646.55078125,23646.55078125,24662841200,23437.692561928634,24963.088557310777,21912.29656654649,3050.7919907642863,762.6979976910716,0.5684603276636513,False,False,False,True
2023-03-02 00:00:00+00:00,23647.01953125,23739.138671875,23245.021484375,23475.466796875,23475.466796875,20386398516,23442.344919621937,24914.024752965866,21970.665086278008,2943.3596666878584,735.8399166719646,0.5112530852508197,False,False,False,False
2023-03-03 00:00:00+00:00,23476.6328125,23479.34765625,22213.23828125,22362.6796875,22362.6796875,26062404610,23370.225264578577,24947.958989588114,21792.49153956904,3155.467450019074,788.8668625047685,0.18069847240145445,False,False,True,False
2023-03-04 00:00:00+00:00,22362.923828125,22405.177734375,22198.98046875,22353.349609375,22353.349609375,11166012913,23270.124693745696,24731.32449937928,21808.924888112113,2922.3996112671666,730.5999028167917,0.18629372901771699,False,False,False,False
2023-03-05 00:00:00+00:00,22354.14453125,22613.685546875,22307.142578125,22435.513671875,22435.513671875,13317001733,23192.21890694055,24568.607325760775,21815.830488120326,2752.7768376404492,688.1942094101123,0.22511203061626947,False,False,False,False
2023-03-06 00:00:00+00:00,22436.81640625,22584.29296875,22331.314453125,22429.7578125,22429.7578125,17353192895,23121.384256577167,24410.729536640367,21832.038976513966,2578.6905601264007,644.6726400316002,0.23179160975279453,False,False,False,False
2023-03-07 00:00:00+00:00,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22219.76953125,22765452204,23038.663508926962,24302.305510983842,21775.02150687008,2527.2840041137606,631.8210010284402,0.17597864887997716,False,False,False,False
2023-03-08 00:00:00+00:00,22216.44140625,22268.896484375,21708.05078125,21718.080078125,21718.080078125,22536575684,22930.061503116456,24179.508445592648,21680.614560640264,2498.893884952384,624.723471238096,0.014992840516495024,False,False,False,False
2023-03-09 00:00:00+00:00,21720.080078125,21802.716796875,20210.306640625,20363.021484375,20363.021484375,30364664171,22726.438024149014,24169.422303627587,21283.45374467044,2885.9685589571454,721.4921397392864,0.0,False,True,False,False
2023-03-10 00:00:00+00:00,20367.001953125,20370.595703125,19628.25390625,20187.244140625,20187.244140625,39578257695,22472.684998039582,23919.839208945297,21025.530787133866,2894.308421811431,723.5771054528577,0.0,False,False,False,False
2023-03-11 00:00:00+00:00,20187.876953125,20792.525390625,20068.66015625,20632.41015625,20632.41015625,30180288176,22284.60692530962,23731.818761999766,20837.395088619476,2894.42367338029,723.6059183450725,0.0,False,False,False,False
2023-03-12 00:00:00+00:00,20628.029296875,22185.03125,20448.806640625,22163.94921875,22163.94921875,29279035521,22219.336015260295,23869.071590156425,20569.600440364164,3299.4711497922617,824.8677874480654,0.4832134320938731,False,False,False,False
